"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-06-01","top_materials","29","NGD","New Gold Inc.","RATING: STRONG BUY4.58","RATING: BUY3.50","RATING: HOLD3.30","1.73B","-","B-","B+","B-","A+","B-"
"2024-06-01","top_materials","30","GOLD","Barrick Gold Corporation","RATING: STRONG BUY4.54","RATING: BUY3.62","RATING: BUY4.21","29.96B","2.34%","B-","A-","A","C-","B+"
"2024-06-01","top_materials","31","AVNT","Avient Corporation","RATING: STRONG BUY4.52","-RATING: NOT COVERED","RATING: BUY4.37","4.08B","2.26%","D+","C","C+","B-","A+"
"2024-06-01","top_materials","32","WFG","West Fraser Timber Co. Ltd.","RATING: STRONG BUY4.52","-RATING: NOT COVERED","RATING: BUY4.28","6.52B","1.50%","C-","B-","C+","C","A+"
"2024-06-01","top_materials","33","GFI","Gold Fields Limited","RATING: BUY4.48","RATING: BUY3.50","RATING: HOLD3.40","13.95B","2.50%","C","A","A-","C+","A"
"2024-06-01","top_materials","34","IVPAF","Ivanhoe Mines Ltd.","RATING: BUY4.45","RATING: BUY4.00","RATING: STRONG BUY4.50","18.28B","-","C","A+","C-","A","C+"
"2024-06-01","top_materials","35","KALU","Kaiser Aluminum Corporation","RATING: BUY4.30","RATING: BUY4.00","RATING: HOLD3.00","1.56B","3.15%","C+","B-","C+","A-","B+"
"2024-06-01","top_materials","36","ATI","ATI Inc.","RATING: BUY4.29","RATING: BUY3.50","RATING: STRONG BUY4.77","7.63B","-","D+","B+","B-","A-","B+"
"2024-06-01","top_materials","37","EQX","Equinox Gold Corp.","RATING: BUY4.20","RATING: HOLD3.00","RATING: BUY4.00","2.33B","-","C","A","D","C","B+"
"2024-06-01","top_materials","38","SMG","The Scotts Miracle-Gro Company","RATING: BUY4.20","RATING: BUY3.50","RATING: BUY3.80","3.96B","3.79%","A-","A","A","B-","B"
"2024-06-01","top_materials","39","EMN","Eastman Chemical Company","RATING: BUY4.17","RATING: HOLD3.00","RATING: BUY3.95","11.92B","3.16%","B","B-","B+","B","B"
"2024-06-01","top_materials","40","WRK","WestRock Company","RATING: BUY4.15","-RATING: NOT COVERED","RATING: HOLD3.37","13.85B","2.20%","D+","C","B","A","B-"
"2024-06-01","top_materials","41","NEWP","New Pacific Metals Corp.","RATING: BUY4.14","-RATING: NOT COVERED","RATING: STRONG BUY4.50","326.80M","-","B-","C-","D+","C-","A"
"2024-06-01","top_materials","42","PTVE","Pactiv Evergreen Inc.","RATING: BUY4.05","RATING: BUY4.00","RATING: BUY4.28","2.21B","3.24%","A-","C","B-","B+","B"
"2024-06-01","top_materials","43","VZLA","Vizsla Silver Corp.","RATING: BUY3.99","RATING: HOLD3.00","RATING: STRONG BUY4.50","431.34M","-","B","C+","D+","A","C"
"2024-06-01","top_materials","44","NEXA","Nexa Resources S.A.","RATING: BUY3.97","-RATING: NOT COVERED","RATING: HOLD2.50","1.04B","-","B+","B","C-","B+","B"
"2024-06-01","top_materials","45","AA","Alcoa Corporation","RATING: BUY3.96","RATING: HOLD2.75","RATING: HOLD3.08","7.95B","0.90%","D","A","C-","A-","C"
"2024-06-01","top_materials","46","PLG","Platinum Group Metals Ltd.","RATING: BUY3.93","RATING: HOLD3.00","RATING: HOLD2.50","191.03M","-","C+","A-","D","A","C+"
"2024-06-01","top_materials","47","TX","Ternium S.A.","RATING: BUY3.87","RATING: BUY3.50","RATING: BUY3.91","8.48B","7.64%","A+","C+","B","C","C-"
"2024-06-01","top_materials","48","CE","Celanese Corporation","RATING: BUY3.86","RATING: HOLD3.00","RATING: HOLD3.28","16.61B","1.84%","B","C","A","B","B-"
"2024-06-01","top_materials","49","CX","CEMEX, S.A.B. de C.V.","RATING: BUY3.83","RATING: BUY3.50","RATING: BUY3.78","10.90B","-","A+","A+","A-","C","C"
"2024-06-01","top_materials","50","BALL","Ball Corporation","RATING: BUY3.80","RATING: BUY4.00","RATING: HOLD3.35","21.55B","1.15%","D","C","A-","B+","B"
"2024-06-01","top_materials","51","ASH","Ashland Inc.","RATING: BUY3.74","-RATING: NOT COVERED","RATING: BUY4.41","5.02B","1.56%","D","B","B+","B-","B"
"2024-06-01","top_materials","52","CPAC","Cementos Pacasmayo S.A.A.","RATING: BUY3.70","RATING: HOLD3.00","RATING: HOLD3.25","487.47M","9.57%","A+","C-","B","C","B-"
"2024-06-01","top_materials","53","ARQ","Arq, Inc.","RATING: HOLD3.49","RATING: BUY3.66","RATING: BUY4.00","250.84M","-","D+","A+","D-","A+","A+"
"2024-06-01","top_materials","54","ASPN","Aspen Aerogels, Inc.","RATING: HOLD3.49","RATING: HOLD3.00","RATING: STRONG BUY4.70","2.28B","-","C","B-","F","A+","A-"
"2024-06-01","top_materials","55","GATO","Gatos Silver, Inc.","RATING: HOLD3.48","RATING: HOLD3.00","RATING: BUY4.00","857.84M","-","F","A-","B","A+","A"
"2024-06-01","top_materials","56","CRS","Carpenter Technology Corporation","RATING: HOLD3.48","RATING: HOLD3.00","RATING: BUY4.00","5.50B","0.72%","D-","A+","C+","A+","A-"
"2024-06-01","top_materials","57","CMTOY","Cementos Argos S.A.","RATING: HOLD3.46","-RATING: NOT COVERED","RATING: STRONG BUY5.00","2.47B","3.97%","A-","B","C-","A+","-RATING: NOT COVERED"
"2024-06-01","top_materials","58","GLNCY","Glencore plc","RATING: HOLD3.46","RATING: BUY4.00","RATING: STRONG BUY5.00","74.46B","5.94%","A","D-","A+","B-","A"
"2024-06-01","top_materials","59","BASFY","BASF SE","RATING: HOLD3.43","RATING: BUY3.50","RATING: STRONG BUY4.50","46.87B","6.90%","A-","C-","A+","C","A-"
"2024-06-01","top_materials","60","ECL","Ecolab Inc.","RATING: HOLD3.42","RATING: HOLD3.00","RATING: HOLD3.46","66.31B","0.95%","F","B","A","B","A-"
"2024-06-01","top_materials","61","USAU","U.S. Gold Corp.","RATING: HOLD3.41","-RATING: NOT COVERED","RATING: STRONG BUY4.50","62.57M","-","B-","D-","D-","A","A"
"2024-06-01","top_materials","62","NTIC","Northern Technologies International Corporation","RATING: HOLD3.40","RATING: HOLD3.00","RATING: STRONG BUY5.00","173.66M","1.52%","F","C+","C","A","A+"
"2024-06-01","top_materials","63","CGAU","Centerra Gold Inc.","RATING: HOLD3.40","RATING: HOLD3.00","RATING: BUY3.83","1.47B","2.99%","A","D-","A","B-","A-"
"2024-06-01","top_materials","64","MTX","Minerals Technologies Inc.","RATING: HOLD3.40","-RATING: NOT COVERED","RATING: STRONG BUY4.50","2.80B","0.40%","D","A-","B-","A-","A"
"2024-06-01","top_materials","65","GGB","Gerdau S.A.","RATING: HOLD3.40","RATING: HOLD3.00","RATING: BUY4.00","6.97B","6.45%","A+","D-","A-","D","A+"
"2024-06-01","top_materials","66","HBM","Hudbay Minerals Inc.","RATING: HOLD3.39","-RATING: NOT COVERED","RATING: BUY4.43","3.84B","0.15%","D-","A","A-","A+","C"
"2024-06-01","top_materials","67","IFF","International Flavors & Fragrances Inc.","RATING: HOLD3.39","RATING: HOLD3.00","RATING: HOLD3.47","24.56B","2.94%","D+","F","B+","B+","A-"
"2024-06-01","top_materials","68","AGI","Alamos Gold Inc.","RATING: HOLD3.38","RATING: BUY4.00","RATING: STRONG BUY4.66","6.66B","0.60%","D-","A-","B","B+","A-"
"2024-06-01","top_materials","69","WCUFF","World Copper Ltd.","RATING: HOLD3.37","-RATING: NOT COVERED","RATING: STRONG BUY5.00","30.70M","-","B+","D+","D+","A+","-RATING: NOT COVERED"
"2024-06-01","top_materials","70","STLD","Steel Dynamics, Inc.","RATING: HOLD3.37","RATING: BUY4.00","RATING: HOLD3.09","21.04B","1.30%","B","D","A","B","A-"
"2024-06-01","top_materials","71","GVDNY","Givaudan SA","RATING: HOLD3.37","RATING: HOLD3.00","RATING: HOLD3.00","43.33B","1.60%","F","C-","A-","B+","A"
"2024-06-01","top_materials","72","NEM","Newmont Corporation","RATING: HOLD3.35","RATING: BUY3.72","RATING: BUY3.81","48.34B","3.46%","C","C-","D+","C","A-"
"2024-06-01","top_materials","73","ASPI","ASP Isotopes Inc.","RATING: HOLD3.35","RATING: STRONG BUY5.00","RATING: BUY4.00","264.51M","-","C-","B","F","A+","D-"
"2024-06-01","top_materials","74","CGTRF","GT RESOURCES INC.","RATING: HOLD3.34","-RATING: NOT COVERED","RATING: STRONG BUY4.50","11.92M","-","A+","D","F","F","-RATING: NOT COVERED"
"2024-06-01","top_materials","75","BVN","Compañía de Minas Buenaventura S.A.A.","RATING: HOLD3.34","-RATING: NOT COVERED","RATING: HOLD3.28","4.55B","0.41%","F","A","C-","A+","B-"
"2024-06-01","top_materials","76","MLM","Martin Marietta Materials, Inc.","RATING: HOLD3.34","RATING: BUY4.00","RATING: BUY3.95","35.26B","0.50%","D-","B","A","B+","B+"
"2024-06-01","top_materials","77","DD","DuPont de Nemours, Inc.","RATING: HOLD3.33","RATING: BUY3.50","RATING: BUY3.85","34.35B","1.80%","D-","C","A","C+","B+"
"2024-06-01","top_materials","78","KLBAY","Klabin S.A.","RATING: HOLD3.33","-RATING: NOT COVERED","RATING: HOLD3.00","4.67B","5.54%","A","C+","B-","D+","A-"
"2024-06-01","top_materials","79","BTG","B2Gold Corp.","RATING: HOLD3.33","RATING: BUY4.25","RATING: BUY4.28","3.69B","5.71%","A+","A","C+","D","B+"
"2024-06-01","top_materials","80","CMT","Core Molding Technologies, Inc.","RATING: HOLD3.32","-RATING: NOT COVERED","RATING: STRONG BUY4.50","167.34M","-","A+","B-","B-","D+","A+"
"2024-06-01","top_materials","81","FCX","Freeport-McMoRan Inc.","RATING: HOLD3.32","RATING: HOLD2.83","RATING: BUY4.00","75.75B","0.57%","F","D+","A","A-","B"
"2024-06-01","top_materials","82","LPX","Louisiana-Pacific Corporation","RATING: HOLD3.32","RATING: BUY4.00","RATING: HOLD3.40","6.57B","1.09%","D","D","B","A-","B+"
"2024-06-01","top_materials","83","ASTL","Algoma Steel Group Inc.","RATING: HOLD3.31","RATING: BUY4.00","RATING: BUY3.75","797.58M","2.61%","A","D-","C-","D+","A-"
"2024-06-01","top_materials","84","TMC","TMC the metals company Inc.","RATING: HOLD3.31","-RATING: NOT COVERED","RATING: BUY4.00","471.15M","-","C+","C","F","A-","A-"
"2024-06-01","top_materials","85","EDVMF","Endeavour Mining plc","RATING: HOLD3.29","RATING: HOLD3.00","RATING: STRONG BUY5.00","5.32B","3.72%","B","A","D+","D+","A"
"2024-06-01","top_materials","86","IPX","IperionX Limited","RATING: HOLD3.29","-RATING: NOT COVERED","RATING: STRONG BUY5.00","443.63M","-","B-","A-","F","A+","C+"
"2024-06-01","top_materials","87","HL","Hecla Mining Company","RATING: HOLD3.28","RATING: HOLD3.00","RATING: BUY4.30","3.64B","0.42%","F","A","D+","B+","B+"
"2024-06-01","top_materials","88","MERC","Mercer International Inc.","RATING: HOLD3.28","RATING: BUY4.00","RATING: HOLD3.00","634.56M","3.16%","B-","D-","D","C-","A+"
"2024-06-01","top_materials","89","EXK","Endeavour Silver Corp.","RATING: HOLD3.28","RATING: BUY4.33","RATING: BUY4.40","957.77M","-","D+","A","D-","A","-RATING: NOT COVERED"
"2024-06-01","top_materials","90","AKZOY","Akzo Nobel N.V.","RATING: HOLD3.28","RATING: BUY4.00","RATING: SELL2.00","11.87B","3.04%","C+","A-","B","D","A"
"2024-06-01","top_materials","91","DRD","DRDGOLD Limited","RATING: HOLD3.27","RATING: BUY4.00","RATING: BUY4.00","729.69M","5.29%","A","A-","D+","D","A-"
"2024-06-01","top_materials","92","WRN","Western Copper and Gold Corporation","RATING: HOLD3.26","-RATING: NOT COVERED","RATING: BUY4.00","262.08M","-","B","B-","D+","D+","A"
"2024-06-01","top_materials","93","AMCR","Amcor plc","RATING: HOLD3.26","RATING: BUY4.00","RATING: HOLD3.20","14.69B","4.89%","B-","D+","B","C-","B+"
"2024-06-01","top_materials","94","KNF","Knife River Corporation","RATING: HOLD3.26","RATING: HOLD3.00","RATING: STRONG BUY4.66","4.00B","-","C-","D-","B-","A-","B+"
"2024-06-01","top_materials","95","ATR","AptarGroup, Inc.","RATING: HOLD3.26","-RATING: NOT COVERED","RATING: BUY4.33","9.79B","1.11%","D-","C+","B-","B-","B+"
"2024-06-01","top_materials","96","SMTSF","Sierra Metals Inc.","RATING: HOLD3.25","-RATING: NOT COVERED","RATING: HOLD3.00","141.87M","-","A","A","C+","A+","D-"
"2024-06-01","top_materials","97","XPL","Solitario Resources Corp.","RATING: HOLD3.25","-RATING: NOT COVERED","RATING: BUY4.00","71.65M","-","B-","B+","D","A","-RATING: NOT COVERED"
"2024-06-01","top_materials","98","SSL","Sasol Limited","RATING: HOLD3.25","-RATING: NOT COVERED","RATING: STRONG BUY5.00","4.20B","9.25%","A+","D-","B","F","A+"
"2024-06-01","top_materials","99","WPM","Wheaton Precious Metals Corp.","RATING: HOLD3.23","RATING: BUY4.00","RATING: BUY4.47","24.84B","1.11%","F","A-","A+","B","B"
"2024-06-01","top_materials","100","TFPM","Triple Flag Precious Metals Corp.","RATING: HOLD3.23","RATING: BUY4.00","RATING: BUY4.36","3.33B","1.27%","F","C-","A","B-","B+"
"2024-06-01","top_quant","1","FMCC","Federal Home Loan Mortgage Corporation","RATING: STRONG BUY4.99","RATING: STRONG BUY5.00","RATING: HOLD2.50","4.67B","-","A+","B+","A+","A+","A-"
"2024-06-01","top_quant","2","FNMA","Federal National Mortgage Association","RATING: STRONG BUY4.99","RATING: BUY3.50","RATING: BUY4.00","8.90B","-","A+","B+","A+","A+","C+"
"2024-06-01","top_quant","3","GAU","Galiano Gold Inc.","RATING: STRONG BUY4.99","RATING: BUY3.50","RATING: BUY3.75","466.26M","-","D","A+","C+","A+","A"
"2024-06-01","top_quant","4","SMCI","Super Micro Computer, Inc.","RATING: STRONG BUY4.99","RATING: BUY3.80","RATING: BUY3.94","45.94B","-","C","A+","D","A+","A"
"2024-06-01","top_quant","5","AEYE","AudioEye, Inc.","RATING: STRONG BUY4.99","RATING: HOLD2.50","RATING: STRONG BUY4.66","279.33M","-","C-","A","D+","A+","A+"
"2024-06-01","top_quant","6","ANF","Abercrombie & Fitch Co.","RATING: STRONG BUY4.99","RATING: HOLD2.60","RATING: BUY3.66","8.83B","-","D","A+","B+","A+","A"
"2024-06-01","top_quant","7","GCT","GigaCloud Technology Inc.","RATING: STRONG BUY4.99","RATING: BUY4.10","RATING: BUY4.33","1.28B","-","B-","A+","B-","A+","A+"
"2024-06-01","top_quant","8","OCGN","Ocugen, Inc.","RATING: STRONG BUY4.98","RATING: BUY4.00","RATING: STRONG BUY4.66","445.22M","-","D","A-","C-","A+","A+"
"2024-06-01","top_quant","9","GOOGL","Alphabet Inc.","RATING: STRONG BUY4.98","RATING: BUY4.08","RATING: BUY4.37","2.14T","-","D","B+","A+","A-","A-"
"2024-06-01","top_quant","10","ALAR","Alarum Technologies Ltd.","RATING: STRONG BUY4.98","RATING: STRONG BUY4.50","RATING: STRONG BUY5.00","242.42M","-","D+","B-","C+","A+","A-"
"2024-06-01","top_quant","11","GOOG","Alphabet Inc.","RATING: STRONG BUY4.98","RATING: BUY4.00","RATING: BUY4.38","2.14T","-","D","B+","A+","A-","A-"
"2024-06-01","top_quant","12","JANX","Janux Therapeutics, Inc.","RATING: STRONG BUY4.98","RATING: BUY4.00","RATING: STRONG BUY4.70","2.77B","-","D+","C-","B","A+","A"
"2024-06-01","top_quant","13","ML","MoneyLion Inc.","RATING: STRONG BUY4.98","RATING: BUY4.00","RATING: STRONG BUY4.80","1.06B","-","D","B-","C","A+","A"
"2024-06-01","top_quant","14","GPS","The Gap, Inc.","RATING: STRONG BUY4.98","RATING: HOLD3.00","RATING: HOLD3.38","10.86B","2.07%","C+","A-","B+","A+","A+"
"2024-06-01","top_quant","15","WGS","GeneDx Holdings Corp.","RATING: STRONG BUY4.98","-RATING: NOT COVERED","RATING: BUY4.00","512.82M","-","C+","B-","C","A+","A+"
"2024-06-01","top_quant","16","OSCR","Oscar Health, Inc.","RATING: STRONG BUY4.97","RATING: BUY4.00","RATING: BUY4.00","4.73B","-","C+","B-","B-","A+","A+"
"2024-06-01","top_quant","17","CATX","Perspective Therapeutics, Inc.","RATING: STRONG BUY4.97","RATING: HOLD3.00","RATING: STRONG BUY4.83","930.32M","-","D","A","B-","A+","A+"
"2024-06-01","top_quant","18","SGRP","SPAR Group, Inc.","RATING: STRONG BUY4.97","-RATING: NOT COVERED","RATING: STRONG BUY5.00","60.59M","-","A","B-","C","A+","A+"
"2024-06-01","top_quant","19","DTST","Data Storage Corporation","RATING: STRONG BUY4.97","-RATING: NOT COVERED","RATING: BUY4.00","49.77M","-","D","A+","C","A+","A+"
"2024-06-01","top_quant","20","SUPV","Grupo Supervielle S.A.","RATING: STRONG BUY4.97","RATING: BUY4.00","RATING: SELL1.66","896.79M","2.35%","B-","A-","C","A+","A"
"2024-06-01","top_quant","21","HRTX","Heron Therapeutics, Inc.","RATING: STRONG BUY4.97","RATING: BUY4.00","RATING: STRONG BUY4.75","557.42M","-","D","B","B-","A+","A-"
"2024-06-01","top_quant","22","SLNCF","Silence Therapeutics plc","RATING: STRONG BUY4.97","-RATING: NOT COVERED","RATING: STRONG BUY5.00","978.46M","-","D+","C","D+","A+","A"
"2024-06-01","top_quant","23","SG","Sweetgreen, Inc.","RATING: STRONG BUY4.96","RATING: HOLD3.33","RATING: BUY3.77","3.48B","-","D","C+","D","A+","A-"
"2024-06-01","top_quant","24","CLS","Celestica Inc.","RATING: STRONG BUY4.96","RATING: BUY4.09","RATING: BUY4.22","6.64B","-","B","B-","B-","A+","A+"
"2024-06-01","top_quant","25","CENX","Century Aluminum Company","RATING: STRONG BUY4.96","-RATING: NOT COVERED","RATING: BUY3.66","1.70B","-","A-","A","C+","A+","A+"
"2024-06-01","top_quant","26","HUYA","HUYA Inc.","RATING: STRONG BUY4.96","RATING: BUY4.00","RATING: BUY4.06","1.16B","-","A+","A+","D+","A+","A-"
"2024-06-01","top_quant","27","EVER","EverQuote, Inc.","RATING: STRONG BUY4.96","-RATING: NOT COVERED","RATING: BUY4.11","829.59M","-","D+","A-","D","A+","A+"
"2024-06-01","top_quant","28","BLBD","Blue Bird Corporation","RATING: STRONG BUY4.96","RATING: BUY4.00","RATING: STRONG BUY4.57","1.84B","-","C+","A","A-","A+","B+"
"2024-06-01","top_quant","29","EAT","Brinker International, Inc.","RATING: STRONG BUY4.96","RATING: BUY4.00","RATING: HOLD3.26","3.14B","-","C-","B+","C","A+","A+"
"2024-06-01","top_quant","30","PDD","PDD Holdings Inc.","RATING: STRONG BUY4.96","RATING: BUY4.00","RATING: STRONG BUY4.79","208.01B","-","C","A","A+","A","A"
"2024-06-01","top_quant","31","CESDF","CES Energy Solutions Corp.","RATING: STRONG BUY4.95","-RATING: NOT COVERED","RATING: BUY4.33","1.25B","1.50%","C-","B+","C+","A+","A"
"2024-06-01","top_quant","32","BRK.B","Berkshire Hathaway Inc.","RATING: STRONG BUY4.95","RATING: HOLD3.44","RATING: STRONG BUY4.66","896.37B","-","C-","B","A+","B-","A"
"2024-06-01","top_quant","33","GSL","Global Ship Lease, Inc.","RATING: STRONG BUY4.95","RATING: BUY3.66","RATING: BUY4.33","1.05B","5.02%","A+","A","A+","A","A"
"2024-06-01","top_quant","34","SLQT","SelectQuote, Inc.","RATING: STRONG BUY4.95","-RATING: NOT COVERED","RATING: BUY4.00","527.78M","-","D+","A","C-","A+","A+"
"2024-06-01","top_quant","35","APP","AppLovin Corporation","RATING: STRONG BUY4.95","RATING: BUY4.36","RATING: BUY4.21","26.81B","-","D","A","A","A+","B+"
"2024-06-01","top_quant","36","BNTC","Benitec Biopharma Inc.","RATING: STRONG BUY4.95","-RATING: NOT COVERED","RATING: BUY4.00","71.66M","-","D","A+","C","A+","A"
"2024-06-01","top_quant","37","BTCS","BTCS Inc.","RATING: STRONG BUY4.95","-RATING: NOT COVERED","RATING: BUY4.00","25.13M","-","A+","A-","A+","A","A"
"2024-06-01","top_quant","38","WFC","Wells Fargo & Company","RATING: STRONG BUY4.94","RATING: HOLD3.41","RATING: BUY3.66","208.90B","2.34%","D+","A-","A+","A","B+"
"2024-06-01","top_quant","39","GM","General Motors Company","RATING: STRONG BUY4.94","RATING: BUY3.62","RATING: BUY4.07","51.31B","0.87%","A","A","A+","A-","A-"
"2024-06-01","top_quant","40","USAP","Universal Stainless & Alloy Products, Inc.","RATING: STRONG BUY4.94","RATING: HOLD3.00","RATING: STRONG BUY5.00","301.70M","-","C-","A-","C","A+","A"
"2024-06-01","top_quant","41","ALIZY","Allianz SE","RATING: STRONG BUY4.94","RATING: HOLD3.00","RATING: BUY4.33","113.32B","5.12%","B+","A-","A+","B+","A+"
"2024-06-01","top_quant","42","BBAR","Banco BBVA Argentina S.A.","RATING: STRONG BUY4.94","RATING: BUY4.00","RATING: HOLD3.00","3.23B","3.47%","C-","A-","C+","A+","A"
"2024-06-01","top_quant","43","SKYW","SkyWest, Inc.","RATING: STRONG BUY4.94","RATING: STRONG BUY4.50","RATING: BUY4.25","3.01B","-","A","A+","B","A+","A+"
"2024-06-01","top_quant","44","ALL","The Allstate Corporation","RATING: STRONG BUY4.94","RATING: HOLD3.00","RATING: BUY3.95","44.21B","2.16%","B-","A+","A-","A","A"
"2024-06-01","top_quant","45","BYRN","Byrna Technologies Inc.","RATING: STRONG BUY4.94","RATING: STRONG SELL1.00","RATING: STRONG BUY5.00","265.79M","-","C","C","B-","A+","A-"
"2024-06-01","top_quant","46","DESP","Despegar.com, Corp.","RATING: STRONG BUY4.93","RATING: BUY4.00","RATING: BUY4.40","1.01B","-","C-","A","B","A+","A+"
"2024-06-01","top_quant","47","TNP","Tsakos Energy Navigation Limited","RATING: STRONG BUY4.93","RATING: BUY4.00","RATING: STRONG BUY5.00","920.57M","1.92%","A","A+","C+","A","A+"
"2024-06-01","top_quant","48","PI","Impinj, Inc.","RATING: STRONG BUY4.93","RATING: HOLD3.00","RATING: BUY4.37","4.54B","-","C-","A+","C-","A+","A-"
"2024-06-01","top_quant","49","LE","Lands' End, Inc.","RATING: STRONG BUY4.93","RATING: HOLD3.00","RATING: STRONG BUY5.00","450.02M","-","A-","B","D+","A+","A+"
"2024-06-01","top_quant","50","MDNAF","Medicenna Therapeutics Corp.","RATING: STRONG BUY4.93","RATING: BUY4.00","RATING: STRONG BUY4.75","156.41M","-","B-","B","C","A+","B-"
"2024-06-01","top_quant","51","WF","Woori Financial Group Inc.","RATING: STRONG BUY4.93","RATING: BUY4.00","RATING: STRONG BUY5.00","7.61B","8.45%","A+","B+","A+","C","A"
"2024-06-01","top_quant","52","SPOT","Spotify Technology S.A.","RATING: STRONG BUY4.93","RATING: BUY3.87","RATING: BUY4.20","58.86B","-","D","A+","C+","A+","A-"
"2024-06-01","top_quant","53","FSM","Fortuna Silver Mines Inc.","RATING: STRONG BUY4.92","RATING: BUY4.00","RATING: BUY3.60","1.92B","-","B","B+","B+","A+","A+"
