"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-10-01","top_materials","46","CPAC","Cementos Pacasmayo S.A.A.","Rating: Buy3.55","Rating: Hold3.00","Rating: Hold3.00","507.62M","9.40%","A+","B","B+","C","B-"
"2024-10-01","top_materials","47","GPK","Graphic Packaging Holding Company","Rating: Buy3.54","Rating: Buy4.00","Rating: Buy4.16","8.88B","1.35%","B+","C","B","B","C+"
"2024-10-01","top_materials","48","IDR","Idaho Strategic Resources, Inc.","Rating: Hold3.49","-Rating: Not Covered","Rating: Buy4.00","208.24M","-","F","A-","B-","A+","A+"
"2024-10-01","top_materials","49","CRS","Carpenter Technology Corporation","Rating: Hold3.49","Rating: Hold2.50","Rating: Buy4.00","7.97B","0.50%","D-","A","C+","A+","A"
"2024-10-01","top_materials","50","GATO","Gatos Silver, Inc.","Rating: Hold3.49","Rating: Hold3.00","Rating: Buy4.00","1.05B","-","F","A+","A","A+","A"
"2024-10-01","top_materials","51","VHI","Valhi, Inc.","Rating: Hold3.49","-Rating: Not Covered","Rating: Sell2.00","944.20M","0.96%","D","D","C+","A+","A"
"2024-10-01","top_materials","52","VGZ","Vista Gold Corp.","Rating: Hold3.49","-Rating: Not Covered","Rating: Strong Buy4.50","94.93M","-","A+","A-","A","A+","A"
"2024-10-01","top_materials","53","PPTA","Perpetua Resources Corp.","Rating: Hold3.48","-Rating: Not Covered","Rating: Buy4.40","606.94M","-","B-","B-","D","A+","C"
"2024-10-01","top_materials","54","HWKN","Hawkins, Inc.","Rating: Hold3.47","Rating: Buy3.50","Rating: Buy4.00","2.66B","0.52%","F","C","B","A+","A+"
"2024-10-01","top_materials","55","ASPN","Aspen Aerogels, Inc.","Rating: Hold3.47","Rating: Buy3.60","Rating: Strong Buy4.63","2.13B","-","F","B","D-","A+","A+"
"2024-10-01","top_materials","56","AEM","Agnico Eagle Mines Limited","Rating: Hold3.45","Rating: Buy3.85","Rating: Buy4.27","40.27B","1.99%","D-","C","A","A","A"
"2024-10-01","top_materials","57","MAG","MAG Silver Corp.","Rating: Hold3.44","Rating: Buy4.00","Rating: Buy4.09","1.45B","-","D+","A","A+","A-","A+"
"2024-10-01","top_materials","58","CGAU","Centerra Gold Inc.","Rating: Hold3.43","Rating: Hold3.00","Rating: Buy3.75","1.58B","2.86%","A+","D+","A","B+","A"
"2024-10-01","top_materials","59","FSI","Flexible Solutions International, Inc.","Rating: Hold3.43","-Rating: Not Covered","Rating: Strong Buy5.00","45.38M","-","B","D","C+","A+","B-"
"2024-10-01","top_materials","60","HCMLY","Holcim AG","Rating: Hold3.41","Rating: Hold3.00","Rating: Hold3.00","54.81B","2.91%","C+","D+","A+","B+","A+"
"2024-10-01","top_materials","61","IPX","IperionX Limited","Rating: Hold3.40","Rating: Hold3.00","Rating: Strong Buy5.00","576.17M","-","B-","A-","D-","A+","C+"
"2024-10-01","top_materials","62","KNF","Knife River Corporation","Rating: Hold3.40","Rating: Buy4.00","Rating: Strong Buy4.71","5.06B","-","D","D-","B-","A-","A+"
"2024-10-01","top_materials","63","CCK","Crown Holdings, Inc.","Rating: Hold3.40","Rating: Buy4.00","Rating: Buy4.17","11.43B","1.03%","D+","D","A-","B+","A"
"2024-10-01","top_materials","64","AGI","Alamos Gold Inc.","Rating: Hold3.39","Rating: Buy3.50","Rating: Strong Buy4.54","8.37B","0.50%","D-","A-","B+","A","A-"
"2024-10-01","top_materials","65","DD","DuPont de Nemours, Inc.","Rating: Hold3.38","Rating: Buy4.00","Rating: Buy4.00","37.22B","1.68%","F","C-","A","B","A"
"2024-10-01","top_materials","66","GVDNY","Givaudan SA","Rating: Hold3.38","Rating: Hold3.00","Rating: Hold3.00","50.59B","1.37%","F","C-","A","A-","A-"
"2024-10-01","top_materials","67","BERY","Berry Global Group, Inc.","Rating: Hold3.38","Rating: Buy4.00","Rating: Buy3.64","7.79B","1.62%","B-","D+","B+","B-","A-"
"2024-10-01","top_materials","68","IFF","International Flavors & Fragrances Inc.","Rating: Hold3.37","Rating: Hold3.00","Rating: Buy3.73","26.83B","1.92%","D+","F","C-","B+","A-"
"2024-10-01","top_materials","69","RYAM","Rayonier Advanced Materials Inc.","Rating: Hold3.37","-Rating: Not Covered","Rating: Buy4.00","564.04M","-","A-","B","C-","A+","D+"
"2024-10-01","top_materials","70","SYIEY","Symrise AG","Rating: Hold3.37","-Rating: Not Covered","Rating: Buy4.00","19.31B","0.86%","D-","A-","B+","B+","A"
"2024-10-01","top_materials","71","CGTRF","GT Resources Inc.","Rating: Hold3.36","-Rating: Not Covered","Rating: Strong Buy5.00","7.17M","-","A+","B-","D-","F","A"
"2024-10-01","top_materials","72","AVNT","Avient Corporation","Rating: Hold3.34","-Rating: Not Covered","Rating: Buy4.33","4.59B","2.05%","D-","C","B-","B+","A+"
"2024-10-01","top_materials","73","SLI","Standard Lithium Ltd.","Rating: Hold3.34","Rating: Strong Buy5.00","Rating: Buy4.40","286.64M","-","A+","B-","B+","B-","F"
"2024-10-01","top_materials","74","ITRG","Integra Resources Corp.","Rating: Hold3.33","-Rating: Not Covered","Rating: Buy4.20","86.35M","-","B+","C-","D-","B","A+"
"2024-10-01","top_materials","75","SHW","The Sherwin-Williams Company","Rating: Hold3.33","Rating: Hold3.25","Rating: Buy3.82","96.28B","0.72%","F","B-","A","A-","A-"
"2024-10-01","top_materials","76","SXT","Sensient Technologies Corporation","Rating: Hold3.33","-Rating: Not Covered","Rating: Strong Buy4.50","3.40B","2.04%","D-","B+","B-","B","A+"
"2024-10-01","top_materials","77","SXYAY","Sika AG","Rating: Hold3.33","Rating: Buy4.00","Rating: Buy4.00","53.10B","1.03%","F","C-","A-","B","A+"
"2024-10-01","top_materials","78","RGLD","Royal Gold, Inc.","Rating: Hold3.32","Rating: Buy4.00","Rating: Buy3.54","9.22B","1.12%","D-","B","A+","B","A-"
"2024-10-01","top_materials","79","LIN","Linde plc","Rating: Hold3.32","Rating: Hold3.00","Rating: Buy4.03","227.70B","1.41%","F","C","A+","B-","B+"
"2024-10-01","top_materials","80","PKG","Packaging Corporation of America","Rating: Hold3.32","Rating: Hold3.00","Rating: Buy3.60","19.21B","2.32%","D+","D","B+","B+","A-"
"2024-10-01","top_materials","81","KRO","Kronos Worldwide, Inc.","Rating: Hold3.32","-Rating: Not Covered","Rating: Hold3.00","1.43B","4.98%","D-","A","C","B","A"
"2024-10-01","top_materials","82","ASIX","AdvanSix Inc.","Rating: Hold3.32","Rating: Buy4.00","Rating: Buy4.00","811.54M","2.11%","D-","A-","C-","B","A"
"2024-10-01","top_materials","83","HL","Hecla Mining Company","Rating: Hold3.31","Rating: Buy3.50","Rating: Buy4.30","4.14B","0.49%","D-","A+","C-","A","B"
"2024-10-01","top_materials","84","VZLA","Vizsla Silver Corp.","Rating: Hold3.29","Rating: Hold3.00","Rating: Buy4.33","520.18M","-","B","B-","D+","A","B+"
"2024-10-01","top_materials","85","NAK","Northern Dynasty Minerals Ltd.","Rating: Hold3.29","-Rating: Not Covered","Rating: Buy4.00","176.95M","-","B","B+","D+","C+","A"
"2024-10-01","top_materials","86","ASM","Avino Silver & Gold Mines Ltd.","Rating: Hold3.28","Rating: Buy4.00","Rating: Strong Buy4.50","147.77M","-","F","A-","D+","A+","B-"
"2024-10-01","top_materials","87","FURY","Fury Gold Mines Limited","Rating: Hold3.28","-Rating: Not Covered","Rating: Strong Buy4.50","66.08M","-","B+","C-","D-","C+","A"
"2024-10-01","top_materials","88","KLBAY","Klabin S.A.","Rating: Hold3.27","-Rating: Not Covered","Rating: Strong Buy5.00","4.68B","5.77%","A","D","B","D+","A+"
"2024-10-01","top_materials","89","ECL","Ecolab Inc.","Rating: Hold3.27","Rating: Hold2.66","Rating: Buy3.70","72.65B","0.89%","F","B-","A","B+","B+"
"2024-10-01","top_materials","90","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","Rating: Hold3.27","Rating: Hold3.00","Rating: Hold2.50","940.57M","-","A-","A+","D-","B+","-Rating: Not Covered"
"2024-10-01","top_materials","91","CF","CF Industries Holdings, Inc.","Rating: Hold3.27","Rating: Strong Buy4.50","Rating: Hold3.45","15.48B","2.21%","B-","D-","A","B-","A-"
"2024-10-01","top_materials","92","PCT","PureCycle Technologies, Inc.","Rating: Hold3.26","Rating: Hold2.50","Rating: Buy4.20","1.57B","-","B-","B","D-","A+","D+"
"2024-10-01","top_materials","93","ORGN","Origin Materials, Inc.","Rating: Hold3.24","-Rating: Not Covered","Rating: Strong Buy5.00","224.46M","-","B-","C+","F","A+","D"
"2024-10-01","top_materials","94","WPM","Wheaton Precious Metals Corp.","Rating: Hold3.24","Rating: Hold3.00","Rating: Buy4.46","27.72B","1.01%","F","A-","A+","A-","B"
"2024-10-01","top_materials","95","VALE","Vale S.A.","Rating: Hold3.24","Rating: Hold3.42","Rating: Buy4.08","49.79B","-","A+","F","A+","D+","C"
"2024-10-01","top_materials","96","IVPAF","Ivanhoe Mines Ltd.","Rating: Hold3.23","Rating: Hold3.00","Rating: Strong Buy4.64","20.10B","-","D","A","C-","A","B"
"2024-10-01","top_materials","97","AMCR","Amcor plc","Rating: Hold3.23","Rating: Hold3.00","Rating: Hold2.90","16.36B","4.41%","C-","D","B+","B+","B+"
"2024-10-01","top_materials","98","AUIAF","Aurania Resources Ltd.","Rating: Hold3.22","-Rating: Not Covered","Rating: Strong Buy5.00","36.41M","-","-Rating: Not Covered","-Rating: Not Covered","F","A+","F"
"2024-10-01","top_materials","99","EXP","Eagle Materials Inc.","Rating: Hold3.21","Rating: Hold3.00","Rating: Buy4.22","9.67B","0.35%","D","D+","A","A-","B"
"2024-10-01","top_materials","100","ERO","Ero Copper Corp.","Rating: Hold3.20","-Rating: Not Covered","Rating: Buy4.25","2.30B","-","A+","A+","D-","B+","B"
"2024-10-01","top_quant","1","PSIX","Power Solutions International, Inc.","Rating: Strong Buy4.99","Rating: Buy3.66","Rating: Strong Buy5.00","472.47M","-","A","A+","A+","A+","A+"
"2024-10-01","top_quant","2","JAGGF","Jaguar Mining Inc.","Rating: Strong Buy4.99","Rating: Hold3.00","Rating: Buy4.00","312.60M","-","A","A+","B","A+","A"
"2024-10-01","top_quant","3","CDNA","CareDx, Inc","Rating: Strong Buy4.99","Rating: Buy3.50","Rating: Buy3.87","1.65B","-","C-","C+","B","A+","A+"
"2024-10-01","top_quant","4","CLOV","Clover Health Investments, Corp.","Rating: Strong Buy4.99","Rating: Buy4.00","Rating: Buy3.66","1.40B","-","A","B-","B","A+","A+"
"2024-10-01","top_quant","5","PSNL","Personalis, Inc.","Rating: Strong Buy4.99","Rating: Buy4.00","Rating: Buy4.33","305.03M","-","C+","C-","C","A+","A"
"2024-10-01","top_quant","6","APP","AppLovin Corporation","Rating: Strong Buy4.99","Rating: Buy4.09","Rating: Buy4.27","43.64B","-","D","A-","A+","A+","A"
"2024-10-01","top_quant","7","INSG","Inseego Corp.","Rating: Strong Buy4.99","Rating: Sell2.00","Rating: Hold3.00","200.57M","-","B+","B-","C","A+","A"
"2024-10-01","top_quant","8","WGS","GeneDx Holdings Corp.","Rating: Strong Buy4.98","Rating: Buy4.00","Rating: Buy4.00","1.14B","-","C-","C","B-","A+","A"
"2024-10-01","top_quant","9","HRTG","Heritage Insurance Holdings, Inc.","Rating: Strong Buy4.98","Rating: Hold3.00","Rating: Buy4.00","356.61M","-","A+","B+","B+","A+","A-"
"2024-10-01","top_quant","10","TLN","Talen Energy Corporation","Rating: Strong Buy4.98","Rating: Buy4.00","Rating: Strong Buy4.66","9.09B","-","B-","C","B+","A+","A+"
"2024-10-01","top_quant","11","POET","POET Technologies Inc.","Rating: Strong Buy4.98","Rating: Hold3.00","Rating: Strong Buy5.00","311.39M","-","B","A-","C","A+","A"
"2024-10-01","top_quant","12","PRM","Perimeter Solutions, SA","Rating: Strong Buy4.98","-Rating: Not Covered","Rating: Buy3.50","1.95B","-","D+","A","A+","A+","A+"
"2024-10-01","top_quant","13","COMM","CommScope Holding Company, Inc.","Rating: Strong Buy4.98","Rating: Hold3.00","Rating: Hold2.75","1.32B","-","A","C-","C","A+","A-"
"2024-10-01","top_quant","14","ZETA","Zeta Global Holdings Corp.","Rating: Strong Buy4.98","Rating: Buy3.60","Rating: Strong Buy4.53","6.87B","-","C","A-","C-","A+","B"
"2024-10-01","top_quant","15","BILI","Bilibili Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Strong Buy4.50","9.69B","-","C-","A+","C+","A+","A+"
"2024-10-01","top_quant","16","RMTI","Rockwell Medical, Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Buy4.00","123.19M","-","B-","B+","B","A+","A"
"2024-10-01","top_quant","17","CURI","CuriosityStream Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","Rating: Buy3.50","104.29M","2.62%","C+","C+","C-","A+","A-"
"2024-10-01","top_quant","18","SGRP","SPAR Group, Inc.","Rating: Strong Buy4.97","-Rating: Not Covered","Rating: Strong Buy5.00","57.44M","-","A+","C+","B-","A+","A"
"2024-10-01","top_quant","19","ZIM","ZIM Integrated Shipping Services Ltd.","Rating: Strong Buy4.97","Rating: Buy3.54","Rating: Hold2.57","3.09B","4.52%","A-","A-","B-","A+","A+"
"2024-10-01","top_quant","20","AXGN","Axogen, Inc.","Rating: Strong Buy4.97","Rating: Hold3.00","Rating: Strong Buy4.66","614.49M","-","C-","B-","B","A+","B+"
"2024-10-01","top_quant","21","LWAY","Lifeway Foods, Inc.","Rating: Strong Buy4.97","Rating: Buy3.50","Rating: Buy4.00","383.38M","-","D","A+","C+","A+","A"
"2024-10-01","top_quant","22","IAG","IAMGOLD Corporation","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Hold3.18","2.99B","-","A+","A+","D","A+","A+"
"2024-10-01","top_quant","23","THC","Tenet Healthcare Corporation","Rating: Strong Buy4.96","Rating: Hold3.00","Rating: Strong Buy4.55","15.93B","-","A+","C","A+","A+","A"
"2024-10-01","top_quant","24","AQST","Aquestive Therapeutics, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.50","453.48M","-","D+","A+","B-","A+","B"
"2024-10-01","top_quant","25","POWL","Powell Industries, Inc.","Rating: Strong Buy4.96","Rating: Buy3.66","Rating: Buy4.00","2.66B","0.48%","C","A+","A-","A+","A-"
"2024-10-01","top_quant","26","QFIN","Qifu Technology, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.75","4.63B","3.96%","A","A-","B+","A+","B+"
"2024-10-01","top_quant","27","JD","JD.com, Inc.","Rating: Strong Buy4.96","Rating: Buy4.22","Rating: Buy4.48","58.56B","1.90%","B+","B-","A+","A+","A-"
"2024-10-01","top_quant","28","TSM","Taiwan Semiconductor Manufacturing Company Limited","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Strong Buy4.62","781.02B","1.26%","D+","A-","A+","A","A+"
"2024-10-01","top_quant","29","MESO","Mesoblast Limited","Rating: Strong Buy4.96","Rating: Buy3.50","Rating: Buy4.33","923.22M","-","C-","B+","B-","A+","A+"
"2024-10-01","top_quant","30","BYRN","Byrna Technologies Inc.","Rating: Strong Buy4.95","Rating: Buy4.33","Rating: Strong Buy4.75","386.52M","-","C+","A","B-","A+","A"
"2024-10-01","top_quant","31","BRK.B","Berkshire Hathaway Inc.","Rating: Strong Buy4.95","Rating: Buy3.70","Rating: Buy3.75","992.32B","-","C-","B+","A+","B-","A+"
"2024-10-01","top_quant","32","OPFI","OppFi Inc.","Rating: Strong Buy4.95","Rating: Hold3.00","Rating: Strong Buy4.50","407.98M","-","A+","A+","C+","A+","A-"
"2024-10-01","top_quant","33","CRMD","CorMedix Inc.","Rating: Strong Buy4.95","-Rating: Not Covered","Rating: Buy4.25","451.35M","-","C","A+","C","A+","B"
"2024-10-01","top_quant","34","PGR","The Progressive Corporation","Rating: Strong Buy4.95","Rating: Buy3.66","Rating: Buy3.80","148.62B","0.45%","D","A+","A+","A+","A+"
"2024-10-01","top_quant","35","DDI","DoubleDown Interactive Co., Ltd.","Rating: Strong Buy4.95","Rating: Buy4.00","Rating: Strong Buy5.00","817.63M","-","A","C","A-","A+","A-"
"2024-10-01","top_quant","36","HYLN","Hyliion Holdings Corp.","Rating: Strong Buy4.95","Rating: Hold3.00","Rating: Hold3.00","430.49M","-","B","C+","A+","A+","A+"
"2024-10-01","top_quant","37","WF","Woori Financial Group Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Strong Buy5.00","8.74B","7.31%","A+","B","A+","C+","A+"
"2024-10-01","top_quant","38","STRT","Strattec Security Corporation","Rating: Strong Buy4.94","Rating: Hold3.00","-Rating: Not Covered","175.03M","-","A-","B+","C-","A+","A+"
"2024-10-01","top_quant","39","AGX","Argan, Inc.","Rating: Strong Buy4.94","Rating: Buy4.33","Rating: Strong Buy4.50","1.37B","1.18%","C-","B-","A-","A+","A-"
"2024-10-01","top_quant","40","USAP","Universal Stainless & Alloy Products, Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Strong Buy5.00","356.86M","-","C","A-","C","A+","A-"
"2024-10-01","top_quant","41","NECB","Northeast Community Bancorp, Inc.","Rating: Strong Buy4.94","Rating: Strong Buy5.00","Rating: Hold3.00","308.75M","1.21%","A-","A+","C+","A+","A-"
"2024-10-01","top_quant","42","DAVE","Dave Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Strong Buy4.71","508.24M","-","C+","C+","C-","A+","A+"
"2024-10-01","top_quant","43","PBI","Pitney Bowes Inc.","Rating: Strong Buy4.94","Rating: Strong Buy4.50","Rating: Hold3.00","1.28B","2.81%","A-","A+","D+","A+","A"
"2024-10-01","top_quant","44","ROIV","Roivant Sciences Ltd.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Buy4.45","8.53B","-","A+","A","A+","B","A+"
"2024-10-01","top_quant","45","YOU","Clear Secure, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Hold3.25","4.61B","1.15%","D","A+","A","A+","A"
"2024-10-01","top_quant","46","AMSC","American Superconductor Corporation","Rating: Strong Buy4.93","Rating: Buy3.66","Rating: Strong Buy4.66","934.40M","-","C-","A+","C-","A+","A-"
"2024-10-01","top_quant","47","TCOM","Trip.com Group Limited","Rating: Strong Buy4.93","Rating: Hold3.40","Rating: Strong Buy4.70","38.70B","-","B-","A+","A+","A+","A-"
"2024-10-01","top_quant","48","RSI","Rush Street Interactive, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","Rating: Buy4.44","2.45B","-","C","B","C+","A+","A"
"2024-10-01","top_quant","49","SNCR","Synchronoss Technologies, Inc.","Rating: Strong Buy4.93","Rating: Hold3.00","Rating: Buy4.33","154.49M","-","C+","B","D","A+","A-"
"2024-10-01","top_quant","50","KB","KB Financial Group Inc.","Rating: Strong Buy4.93","Rating: Strong Buy4.50","Rating: Strong Buy5.00","22.68B","4.30%","A","B","A+","A-","A"
"2024-10-01","top_quant","51","AXP","American Express Company","Rating: Strong Buy4.93","Rating: Buy3.71","Rating: Hold3.46","192.80B","0.96%","D","A-","A+","A","B"
"2024-10-01","top_quant","52","TMUS","T-Mobile US, Inc.","Rating: Strong Buy4.92","Rating: Buy4.00","Rating: Buy4.35","240.78B","1.26%","D","A+","A+","A-","B+"
"2024-10-01","top_quant","53","BFLY","Butterfly Network, Inc.","Rating: Strong Buy4.92","-Rating: Not Covered","Rating: Strong Buy5.00","376.26M","-","C+","C","C+","A+","A+"
"2024-10-01","top_quant","54","TKNO","Alpha Teknova, Inc.","Rating: Strong Buy4.92","-Rating: Not Covered","Rating: Buy4.20","257.99M","-","C+","A-","B-","A+","B+"
"2024-10-01","top_quant","55","BCS","Barclays PLC","Rating: Strong Buy4.92","Rating: Buy4.00","Rating: Buy3.50","43.66B","3.47%","A-","C+","A+","A","A+"
"2024-10-01","top_quant","56","ESOA","Energy Services of America Corporation","Rating: Strong Buy4.92","-Rating: Not Covered","Rating: Strong Buy5.00","157.42M","0.63%","B+","A+","C-","A+","A+"
"2024-10-01","top_quant","57","NGD","New Gold Inc.","Rating: Strong Buy4.92","Rating: Strong Buy4.50","Rating: Buy3.50","2.29B","-","B-","A+","B+","A+","B"
"2024-10-01","top_quant","58","TAC","TransAlta Corporation","Rating: Strong Buy4.92","Rating: Buy3.50","Rating: Buy4.00","3.09B","1.67%","A","A+","A","A+","A+"
"2024-10-01","top_quant","59","FMCC","Federal Home Loan Mortgage Corporation","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Hold2.50","3.70B","-","A+","B+","A+","C","C"
"2024-10-01","top_quant","60","GNFT","Genfit S.A.","Rating: Strong Buy4.91","-Rating: Not Covered","Rating: Strong Buy4.50","301.14M","-","A","B","C","A+","A"
"2024-10-01","top_quant","61","NTRA","Natera, Inc.","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Strong Buy4.55","15.70B","-","C+","B","B","A+","B+"
"2024-10-01","top_quant","62","XGN","Exagen Inc.","Rating: Strong Buy4.91","-Rating: Not Covered","Rating: Strong Buy4.66","53.72M","-","A-","C","B","A+","A-"
"2024-10-01","top_quant","63","HLAN","Heartland BancCorp","Rating: Strong Buy4.91","-Rating: Not Covered","Rating: Buy3.50","290.07M","2.12%","D+","C","D+","A+","A-"
"2024-10-01","top_quant","64","IGIC","International General Insurance Holdings Ltd.","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Buy4.00","839.89M","0.37%","A","B+","A","A+","A"
"2024-10-01","top_quant","65","CCL","Carnival Corporation & plc","Rating: Strong Buy4.91","Rating: Buy3.75","Rating: Buy4.21","23.11B","-","A-","A+","A","B-","A+"
"2024-10-01","top_quant","66","PRCT","PROCEPT BioRobotics Corporation","Rating: Strong Buy4.90","Rating: Buy3.50","Rating: Strong Buy4.57","4.16B","-","C","B+","C","A+","A"
"2024-10-01","top_quant","67","DFS","Discover Financial Services","Rating: Strong Buy4.90","Rating: Hold3.33","Rating: Hold3.43","35.22B","2.00%","A","A+","A","B","B+"
