"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2026-03-01","top_growth","91","HASI","HA Sustainable Infrastructure Capital, Inc.","Rating: Buy4.25","","","4.39B","","","A+","","",""
"2026-03-01","top_growth","92","PARR","Par Pacific Holdings, Inc.","Rating: Buy4.24","","","2.09B","","","A+","","",""
"2026-03-01","top_growth","93","SMTC","Semtech Corporation","Rating: Buy4.22","","","8.35B","","","A","","",""
"2026-03-01","top_growth","94","TNDM","Tandem Diabetes Care, Inc.","Rating: Buy4.22","","","1.73B","","","A+","","",""
"2026-03-01","top_growth","95","LC","LendingClub Corporation","Rating: Buy4.21","","","1.72B","","","A","","",""
"2026-03-01","top_growth","96","ATS","ATS Corporation","Rating: Buy4.20","","","3.13B","","","A+","","",""
"2026-03-01","top_growth","97","RSI","Rush Street Interactive, Inc.","Rating: Buy4.14","","","4.57B","","","A","","",""
"2026-03-01","top_growth","98","ANIP","ANI Pharmaceuticals, Inc.","Rating: Buy4.13","","","1.54B","","","A+","","",""
"2026-03-01","top_growth","99","NTST","NETSTREIT Corp.","Rating: Buy4.13","","","2.02B","","","A+","","",""
"2026-03-01","top_growth","100","EDU","New Oriental Education & Technology Group Inc.","Rating: Buy4.12","","","8.70B","","","A","","",""
"2026-03-01","top_healthcare","1","BIOA","BioAge Labs, Inc.","Rating: Strong Buy4.96","Rating: Hold3.00","","929.83M","","","","","",""
"2026-03-01","top_healthcare","2","IRWD","Ironwood Pharmaceuticals, Inc.","Rating: Strong Buy4.96","Rating: Sell2.00","","557.66M","","","","","",""
"2026-03-01","top_healthcare","3","BKD","Brookdale Senior Living Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","","3.64B","","","","","",""
"2026-03-01","top_healthcare","4","INNV","InnovAge Holding Corp.","Rating: Strong Buy4.94","Rating: Buy4.00","","1.22B","","","","","",""
"2026-03-01","top_healthcare","5","IPSC","Century Therapeutics, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","","416.78M","","","","","",""
"2026-03-01","top_healthcare","6","RLAY","Relay Therapeutics, Inc.","Rating: Strong Buy4.92","Rating: Buy4.00","","1.83B","","","","","",""
"2026-03-01","top_healthcare","7","TCMD","Tactile Systems Technology, Inc.","Rating: Strong Buy4.88","-Rating: Not Covered","","657.24M","","","","","",""
"2026-03-01","top_healthcare","8","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.88","-Rating: Not Covered","","29.84B","","","","","",""
"2026-03-01","top_healthcare","9","IBIO","iBio, Inc.","Rating: Strong Buy4.85","-Rating: Not Covered","","97.41M","","","","","",""
"2026-03-01","top_healthcare","10","LPCN","Lipocine Inc.","Rating: Strong Buy4.83","-Rating: Not Covered","","55.30M","","","","","",""
"2026-03-01","top_healthcare","11","INDV","Indivior Pharmaceuticals, Inc.","Rating: Strong Buy4.83","-Rating: Not Covered","","4.09B","","","","","",""
"2026-03-01","top_healthcare","12","CAPR","Capricor Therapeutics, Inc.","Rating: Strong Buy4.83","Rating: Hold2.50","","1.44B","","","","","",""
"2026-03-01","top_healthcare","13","NKTR","Nektar Therapeutics","Rating: Strong Buy4.81","Rating: Buy3.75","","1.93B","","","","","",""
"2026-03-01","top_healthcare","14","DVA","DaVita Inc.","Rating: Strong Buy4.80","Rating: Buy4.00","","10.44B","","","","","",""
"2026-03-01","top_healthcare","15","CTMX","CytomX Therapeutics, Inc.","Rating: Strong Buy4.77","Rating: Buy3.50","","909.87M","","","","","",""
"2026-03-01","top_healthcare","16","JAZZ","Jazz Pharmaceuticals plc","Rating: Strong Buy4.75","Rating: Strong Buy4.50","","11.70B","","","","","",""
"2026-03-01","top_healthcare","17","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.70","-Rating: Not Covered","","8.51B","","","","","",""
"2026-03-01","top_healthcare","18","CBUS","Cibus, Inc.","Rating: Strong Buy4.66","Rating: Hold3.00","","249.28M","","","","","",""
"2026-03-01","top_healthcare","19","TALK","Talkspace, Inc.","Rating: Strong Buy4.61","Rating: Buy3.50","","798.46M","","","","","",""
"2026-03-01","top_healthcare","20","HYFT","MindWalk Holdings Corp.","Rating: Strong Buy4.54","-Rating: Not Covered","","52.76M","","","","","",""
"2026-03-01","top_healthcare","21","LIVN","LivaNova PLC","Rating: Strong Buy4.51","Rating: Hold3.00","","3.86B","","","","","",""
"2026-03-01","top_healthcare","22","ELMD","Electromed, Inc.","Rating: Strong Buy4.50","Rating: Buy4.00","","196.12M","","","","","",""
"2026-03-01","top_healthcare","23","PLSE","Pulse Biosciences, Inc.","Rating: Strong Buy4.50","-Rating: Not Covered","","1.27B","","","","","",""
"2026-03-01","top_healthcare","24","CNC","Centene Corporation","Rating: Buy4.48","Rating: Hold3.40","","22.07B","","","","","",""
"2026-03-01","top_healthcare","25","VXRT","Vaxart, Inc.","Rating: Buy4.47","-Rating: Not Covered","","190.78M","","","","","",""
"2026-03-01","top_healthcare","26","WHWK","Whitehawk Therapeutics, Inc.","Rating: Buy4.46","-Rating: Not Covered","","165.42M","","","","","",""
"2026-03-01","top_healthcare","27","OGI","Organigram Global Inc.","Rating: Buy4.46","Rating: Buy4.00","","193.20M","","","","","",""
"2026-03-01","top_healthcare","28","AVTX","Avalo Therapeutics, Inc.","Rating: Buy4.39","-Rating: Not Covered","","323.97M","","","","","",""
"2026-03-01","top_healthcare","29","EQ","Equillium, Inc.","Rating: Buy4.36","Rating: Hold3.00","","110.83M","","","","","",""
"2026-03-01","top_healthcare","30","VTVT","vTv Therapeutics Inc.","Rating: Buy4.33","Rating: Buy4.00","","473.52M","","","","","",""
"2026-03-01","top_healthcare","31","KALV","KalVista Pharmaceuticals, Inc.","Rating: Buy4.30","Rating: Strong Buy5.00","","822.89M","","","","","",""
"2026-03-01","top_healthcare","32","EHAB","Enhabit, Inc.","Rating: Buy4.27","Rating: Hold3.00","","690.34M","","","","","",""
"2026-03-01","top_healthcare","33","BFLY","Butterfly Network, Inc.","Rating: Buy4.27","Rating: Hold3.33","","965.06M","","","","","",""
"2026-03-01","top_healthcare","34","SEER","Seer, Inc.","Rating: Buy4.26","-Rating: Not Covered","","96.70M","","","","","",""
"2026-03-01","top_healthcare","35","BDSX","Biodesix, Inc.","Rating: Buy4.24","-Rating: Not Covered","","151.13M","","","","","",""
"2026-03-01","top_healthcare","36","TNDM","Tandem Diabetes Care, Inc.","Rating: Buy4.22","Rating: Buy4.00","","1.73B","","","","","",""
"2026-03-01","top_healthcare","37","ESPR","Esperion Therapeutics, Inc.","Rating: Buy4.14","Rating: Hold3.00","","788.69M","","","","","",""
"2026-03-01","top_healthcare","38","ANIP","ANI Pharmaceuticals, Inc.","Rating: Buy4.13","Rating: Buy4.00","","1.54B","","","","","",""
"2026-03-01","top_healthcare","39","AMWL","American Well Corporation","Rating: Buy4.11","-Rating: Not Covered","","94.35M","","","","","",""
"2026-03-01","top_healthcare","40","IOVA","Iovance Biotherapeutics, Inc.","Rating: Buy4.11","Rating: Buy3.50","","1.59B","","","","","",""
"2026-03-01","top_healthcare","41","ALHC","Alignment Healthcare, Inc.","Rating: Buy4.09","-Rating: Not Covered","","3.93B","","","","","",""
"2026-03-01","top_healthcare","42","EXEL","Exelixis, Inc.","Rating: Buy4.07","Rating: Strong Buy5.00","","11.44B","","","","","",""
"2026-03-01","top_healthcare","43","FBIO","Fortress Biotech, Inc.","Rating: Buy4.06","Rating: Buy4.00","","106.15M","","","","","",""
"2026-03-01","top_healthcare","44","IMNM","Immunome, Inc.","Rating: Buy4.05","Rating: Strong Buy5.00","","2.41B","","","","","",""
"2026-03-01","top_healthcare","45","AVAH","Aveanna Healthcare Holdings Inc.","Rating: Buy4.04","-Rating: Not Covered","","1.54B","","","","","",""
"2026-03-01","top_healthcare","46","NUTX","Nutex Health Inc.","Rating: Buy4.04","Rating: Buy3.50","","781.16M","","","","","",""
"2026-03-01","top_healthcare","47","LFST","LifeStance Health Group, Inc.","Rating: Buy4.00","-Rating: Not Covered","","2.82B","","","","","",""
"2026-03-01","top_healthcare","48","ORMP","Oramed Pharmaceuticals Inc.","Rating: Buy3.99","Rating: Strong Buy5.00","","135.93M","","","","","",""
"2026-03-01","top_healthcare","49","CHRS","Coherus Oncology, Inc.","Rating: Buy3.95","Rating: Buy3.50","","249.62M","","","","","",""
"2026-03-01","top_healthcare","50","MRVI","Maravai LifeSciences Holdings, Inc.","Rating: Buy3.94","-Rating: Not Covered","","915.16M","","","","","",""
"2026-03-01","top_healthcare","51","CMPX","Compass Therapeutics, Inc.","Rating: Buy3.91","Rating: Buy4.00","","1.00B","","","","","",""
"2026-03-01","top_healthcare","52","VIR","Vir Biotechnology, Inc.","Rating: Buy3.91","Rating: Buy3.50","","1.43B","","","","","",""
"2026-03-01","top_healthcare","53","RNAM","Avidity Biosciences, Inc.","Rating: Buy3.91","-Rating: Not Covered","","11.30B","","","","","",""
"2026-03-01","top_healthcare","54","FATE","Fate Therapeutics, Inc.","Rating: Buy3.85","-Rating: Not Covered","","170.72M","","","","","",""
"2026-03-01","top_healthcare","55","LYEL","Lyell Immunopharma, Inc.","Rating: Buy3.84","Rating: Buy4.00","","509.85M","","","","","",""
"2026-03-01","top_healthcare","56","CRNX","Crinetics Pharmaceuticals, Inc.","Rating: Buy3.84","-Rating: Not Covered","","4.30B","","","","","",""
"2026-03-01","top_healthcare","57","OSUR","OraSure Technologies, Inc.","Rating: Buy3.83","-Rating: Not Covered","","225.96M","","","","","",""
"2026-03-01","top_healthcare","58","ESTA","Establishment Labs Holdings Inc.","Rating: Buy3.82","Rating: Buy4.00","","2.29B","","","","","",""
"2026-03-01","top_healthcare","59","LGND","Ligand Pharmaceuticals Incorporated","Rating: Buy3.81","Rating: Hold3.00","","3.95B","","","","","",""
"2026-03-01","top_healthcare","60","GERN","Geron Corporation","Rating: Buy3.79","Rating: Hold3.00","","1.07B","","","","","",""
"2026-03-01","top_healthcare","61","KMDA","Kamada Ltd.","Rating: Buy3.75","Rating: Hold3.00","","501.19M","","","","","",""
"2026-03-01","top_healthcare","62","LCTX","Lineage Cell Therapeutics, Inc.","Rating: Buy3.75","-Rating: Not Covered","","465.27M","","","","","",""
"2026-03-01","top_healthcare","63","PRVA","Privia Health Group, Inc.","Rating: Buy3.74","-Rating: Not Covered","","2.94B","","","","","",""
"2026-03-01","top_healthcare","64","VMD","Viemed Healthcare, Inc.","Rating: Buy3.74","Rating: Buy4.00","","330.76M","","","","","",""
"2026-03-01","top_healthcare","65","BLCO","Bausch + Lomb Corporation","Rating: Buy3.73","Rating: Buy3.50","","6.48B","","","","","",""
"2026-03-01","top_healthcare","66","OWLT","Owlet, Inc.","Rating: Buy3.71","Rating: Sell2.00","","318.56M","","","","","",""
"2026-03-01","top_healthcare","67","CLLS","Cellectis S.A.","Rating: Buy3.71","Rating: Buy3.50","","294.55M","","","","","",""
"2026-03-01","top_healthcare","68","NTLA","Intellia Therapeutics, Inc.","Rating: Buy3.68","Rating: Hold3.00","","1.63B","","","","","",""
"2026-03-01","top_healthcare","69","TBPH","Theravance Biopharma, Inc.","Rating: Buy3.68","-Rating: Not Covered","","924.77M","","","","","",""
"2026-03-01","top_healthcare","70","BMRN","BioMarin Pharmaceutical Inc.","Rating: Buy3.67","Rating: Buy3.75","","11.87B","","","","","",""
"2026-03-01","top_healthcare","71","KIDS","OrthoPediatrics Corp.","Rating: Buy3.65","-Rating: Not Covered","","480.73M","","","","","",""
"2026-03-01","top_healthcare","72","MGNX","MacroGenics, Inc.","Rating: Buy3.62","-Rating: Not Covered","","125.88M","","","","","",""
"2026-03-01","top_healthcare","73","GRDN","Guardian Pharmacy Services, Inc.","Rating: Buy3.61","-Rating: Not Covered","","2.12B","","","","","",""
"2026-03-01","top_healthcare","74","FDMT","4D Molecular Therapeutics, Inc.","Rating: Buy3.61","Rating: Hold3.00","","492.74M","","","","","",""
"2026-03-01","top_healthcare","75","RIGL","Rigel Pharmaceuticals, Inc.","Rating: Buy3.60","Rating: Buy4.00","","630.58M","","","","","",""
"2026-03-01","top_healthcare","76","ADAG","Adagene Inc.","Rating: Buy3.58","-Rating: Not Covered","","139.51M","","","","","",""
"2026-03-01","top_healthcare","77","PTCT","PTC Therapeutics, Inc.","Rating: Buy3.56","Rating: Buy4.00","","5.64B","","","","","",""
"2026-03-01","top_healthcare","78","ZYME","Zymeworks Inc.","Rating: Buy3.55","Rating: Buy4.00","","1.74B","","","","","",""
"2026-03-01","top_healthcare","79","FTRE","Fortrea Holdings Inc.","Rating: Buy3.55","-Rating: Not Covered","","1.00B","","","","","",""
"2026-03-01","top_healthcare","80","APYX","Apyx Medical Corporation","Rating: Buy3.54","-Rating: Not Covered","","134.17M","","","","","",""
"2026-03-01","top_healthcare","81","ANGO","AngioDynamics, Inc.","Rating: Buy3.54","Rating: Buy4.00","","471.53M","","","","","",""
"2026-03-01","top_healthcare","82","INFU","InfuSystem Holdings, Inc.","Rating: Buy3.53","Rating: Buy4.00","","177.24M","","","","","",""
"2026-03-01","top_healthcare","83","MOLN","Molecular Partners AG","Rating: Buy3.52","-Rating: Not Covered","","188.27M","","","","","",""
"2026-03-01","top_healthcare","84","PHAR","Pharming Group N.V.","Rating: Buy3.52","Rating: Buy4.00","","1.13B","","","","","",""
"2026-03-01","top_healthcare","85","LXRX","Lexicon Pharmaceuticals, Inc.","Rating: Buy3.51","Rating: Buy3.50","","627.81M","","","","","",""
"2026-03-01","top_healthcare","86","CCCC","C4 Therapeutics, Inc.","Rating: Buy3.51","-Rating: Not Covered","","261.67M","","","","","",""
"2026-03-01","top_healthcare","87","KROS","Keros Therapeutics, Inc.","Rating: Buy3.51","-Rating: Not Covered","","432.31M","","","","","",""
"2026-03-01","top_healthcare","88","SMMNY","Siemens Healthineers AG","Rating: Buy3.50","Rating: Buy4.00","","55.58B","","","","","",""
"2026-03-01","top_healthcare","89","FHTX","Foghorn Therapeutics Inc.","Rating: Buy3.50","-Rating: Not Covered","","332.74M","","","","","",""
"2026-03-01","top_healthcare","90","PHAT","Phathom Pharmaceuticals, Inc.","Rating: Buy3.50","Rating: Hold3.00","","989.71M","","","","","",""
"2026-03-01","top_healthcare","91","PROK","ProKidney Corp.","Rating: Buy3.50","Rating: Buy4.00","","673.87M","","","","","",""
"2026-03-01","top_industrial","1","VICR","Vicor Corporation","Rating: Strong Buy4.99","Rating: Buy4.00","","8.99B","","","","","",""
"2026-03-01","top_industrial","2","ISSC","Innovative Aerosystems, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","","461.17M","","","","","",""
"2026-03-01","top_industrial","3","ATRO","Astronics Corporation","Rating: Strong Buy4.95","Rating: Buy4.00","","2.86B","","","","","",""
"2026-03-01","top_industrial","4","LUV","Southwest Airlines Co.","Rating: Strong Buy4.94","Rating: Hold2.50","","24.20B","","","","","",""
"2026-03-01","top_industrial","5","TYGO","Tigo Energy, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","","279.51M","","","","","",""
"2026-03-01","top_industrial","6","TAYD","Taylor Devices, Inc.","Rating: Strong Buy4.93","-Rating: Not Covered","","276.65M","","","","","",""
"2026-03-01","top_industrial","7","ATI","ATI Inc.","Rating: Strong Buy4.92","Rating: Buy4.16","","22.40B","","","","","",""
"2026-03-01","top_industrial","8","CYD","China Yuchai International Limited","Rating: Strong Buy4.91","Rating: Buy4.00","","1.89B","","","","","",""
"2026-03-01","top_industrial","9","SHIP","Seanergy Maritime Holdings Corp.","Rating: Strong Buy4.90","Rating: Strong Buy4.50","","302.99M","","","","","",""
"2026-03-01","top_industrial","10","ALGT","Allegiant Travel Company","Rating: Strong Buy4.89","Rating: Buy4.00","","1.87B","","","","","",""
"2026-03-01","top_industrial","11","MOD","Modine Manufacturing Company","Rating: Strong Buy4.88","Rating: Buy3.50","","11.98B","","","","","",""
"2026-03-01","top_industrial","12","KMT","Kennametal Inc.","Rating: Strong Buy4.87","Rating: Hold3.33","","3.07B","","","","","",""
"2026-03-01","top_industrial","13","AIR","AAR Corp.","Rating: Strong Buy4.86","Rating: Buy4.00","","4.57B","","","","","",""
"2026-03-01","top_industrial","14","SDVKY","Sandvik AB (publ)","Rating: Strong Buy4.86","Rating: Buy3.50","","55.51B","","","","","",""
"2026-03-01","top_industrial","15","DSX","Diana Shipping Inc.","Rating: Strong Buy4.86","Rating: Buy4.00","","285.93M","","","","","",""
"2026-03-01","top_industrial","16","ECG","Everus Construction Group, Inc.","Rating: Strong Buy4.86","Rating: Hold3.00","","6.17B","","","","","",""
"2026-03-01","top_industrial","17","MYRG","MYR Group Inc.","Rating: Strong Buy4.83","Rating: Buy3.50","","4.20B","","","","","",""
"2026-03-01","top_industrial","18","GLDD","Great Lakes Dredge & Dock Corporation","Rating: Strong Buy4.82","Rating: Buy4.00","","1.13B","","","","","",""
"2026-03-01","top_industrial","19","NMM","Navios Maritime Partners L.P. Common Units","Rating: Strong Buy4.81","Rating: Buy4.00","","2.11B","","","","","",""
"2026-03-01","top_industrial","20","EDRY","EuroDry Ltd.","Rating: Strong Buy4.79","-Rating: Not Covered","","63.53M","","","","","",""
"2026-03-01","top_industrial","21","PPIH","Perma-Pipe International Holdings, Inc.","Rating: Strong Buy4.78","Rating: Hold3.00","","262.00M","","","","","",""
"2026-03-01","top_industrial","22","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.77","Rating: Hold3.00","","26.07B","","","","","",""
"2026-03-01","top_industrial","23","RBC","RBC Bearings Incorporated","Rating: Strong Buy4.77","Rating: Sell2.00","","18.21B","","","","","",""
"2026-03-01","top_industrial","24","GRC","The Gorman-Rupp Company","Rating: Strong Buy4.76","Rating: Hold3.00","","1.69B","","","","","",""
"2026-03-01","top_industrial","25","ATLKY","Atlas Copco AB (publ)","Rating: Strong Buy4.75","Rating: Buy4.00","","100.91B","","","","","",""
"2026-03-01","top_industrial","26","EPOAY","Epiroc AB (publ)","Rating: Strong Buy4.73","Rating: Hold3.00","","34.83B","","","","","",""
"2026-03-01","top_industrial","27","ASTE","Astec Industries, Inc.","Rating: Strong Buy4.72","Rating: Buy3.50","","1.42B","","","","","",""
"2026-03-01","top_industrial","28","DXPE","DXP Enterprises, Inc.","Rating: Strong Buy4.72","Rating: Buy3.66","","2.15B","","","","","",""
"2026-03-01","top_industrial","29","SYM","Symbotic Inc.","Rating: Strong Buy4.70","Rating: Buy3.66","","32.99B","","","","","",""
"2026-03-01","top_industrial","30","FLR","Fluor Corporation","Rating: Strong Buy4.70","Rating: Hold3.00","","7.67B","","","","","",""
"2026-03-01","top_industrial","31","BDRBF","Bombardier Inc.","Rating: Strong Buy4.69","Rating: Buy4.00","","20.42B","","","","","",""
"2026-03-01","top_industrial","32","NXT","Nextpower Inc.","Rating: Strong Buy4.68","Rating: Hold3.40","","15.60B","","","","","",""
"2026-03-01","top_industrial","33","RUSHA","Rush Enterprises, Inc.","Rating: Strong Buy4.68","-Rating: Not Covered","","5.36B","","","","","",""
"2026-03-01","top_industrial","34","ROAD","Construction Partners, Inc.","Rating: Strong Buy4.67","Rating: Hold3.00","","7.59B","","","","","",""
"2026-03-01","top_industrial","35","WEGZY","WEG S.A.","Rating: Strong Buy4.66","Rating: Hold3.00","","40.68B","","","","","",""
"2026-03-01","top_industrial","36","PRLB","Proto Labs, Inc.","Rating: Strong Buy4.66","Rating: Hold3.00","","1.48B","","","","","",""
"2026-03-01","top_industrial","37","LMT","Lockheed Martin Corporation","Rating: Strong Buy4.65","Rating: Hold3.12","","151.41B","","","","","",""
"2026-03-01","top_industrial","38","LGRDY","Legrand SA","Rating: Strong Buy4.64","Rating: Hold3.00","","47.54B","","","","","",""
"2026-03-01","top_industrial","39","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.63","Rating: Buy4.00","","16.16B","","","","","",""
"2026-03-01","top_industrial","40","MWA","Mueller Water Products, Inc.","Rating: Strong Buy4.59","Rating: Hold3.00","","4.68B","","","","","",""
"2026-03-01","top_industrial","41","LQDT","Liquidity Services, Inc.","Rating: Strong Buy4.59","Rating: Buy4.00","","980.35M","","","","","",""
"2026-03-01","top_industrial","42","ANYYY","Aena SME S.A. ADR","Rating: Strong Buy4.56","Rating: Hold3.00","","47.29B","","","","","",""
"2026-03-01","top_industrial","43","HNI","HNI Corporation","Rating: Strong Buy4.56","Rating: Hold3.00","","3.19B","","","","","",""
"2026-03-01","top_industrial","44","PBI","Pitney Bowes Inc.","Rating: Strong Buy4.54","Rating: Buy3.50","","1.61B","","","","","",""
"2026-03-01","top_industrial","45","PLOW","Douglas Dynamics, Inc.","Rating: Buy4.49","-Rating: Not Covered","","1.06B","","","","","",""
"2026-03-01","top_industrial","46","STRL","Sterling Infrastructure, Inc.","Rating: Buy4.48","Rating: Buy3.62","","13.12B","","","","","",""
"2026-03-01","top_industrial","47","TILE","Interface, Inc.","Rating: Buy4.48","-Rating: Not Covered","","1.84B","","","","","",""
"2026-03-01","top_industrial","48","GNK","Genco Shipping & Trading Limited","Rating: Buy4.47","Rating: Buy4.00","","1.04B","","","","","",""
"2026-03-01","top_industrial","49","RTX","RTX Corporation","Rating: Buy4.45","Rating: Buy3.75","","271.97B","","","","","",""
"2026-03-01","top_industrial","50","IIIN","Insteel Industries Inc.","Rating: Buy4.45","Rating: Strong Buy4.50","","723.10M","","","","","",""
"2026-03-01","top_industrial","51","MTZ","MasTec, Inc.","Rating: Buy4.44","Rating: Strong Buy5.00","","23.20B","","","","","",""
"2026-03-01","top_industrial","52","CACI","CACI International Inc","Rating: Buy4.44","Rating: Buy3.50","","13.48B","","","","","",""
"2026-03-01","top_industrial","53","AMSC","American Superconductor Corporation","Rating: Buy4.44","Rating: Buy3.50","","1.55B","","","","","",""
"2026-03-01","top_industrial","54","PANL","Pangaea Logistics Solutions Ltd.","Rating: Buy4.43","-Rating: Not Covered","","607.50M","","","","","",""
"2026-03-01","top_industrial","55","ALSN","Allison Transmission Holdings, Inc.","Rating: Buy4.43","Rating: Hold3.00","","10.38B","","","","","",""
"2026-03-01","top_industrial","56","BLBD","Blue Bird Corporation","Rating: Buy4.42","Rating: Buy3.60","","1.84B","","","","","",""
"2026-03-01","top_industrial","57","KRMN","Karman Holdings Inc.","Rating: Buy4.34","Rating: Hold3.00","","11.66B","","","","","",""
"2026-03-01","top_industrial","58","HII","Huntington Ingalls Industries, Inc.","Rating: Buy4.32","Rating: Buy4.00","","17.44B","","","","","",""
"2026-03-01","top_industrial","59","UAL","United Airlines Holdings, Inc.","Rating: Buy4.29","Rating: Buy4.00","","34.38B","","","","","",""
"2026-03-01","top_industrial","60","REZI","Resideo Technologies, Inc.","Rating: Buy4.28","Rating: Hold3.00","","5.85B","","","","","",""
"2026-03-01","top_industrial","61","ACDVF","Air Canada","Rating: Buy4.27","Rating: Buy4.00","","4.44B","","","","","",""
"2026-03-01","top_industrial","62","KTOS","Kratos Defense & Security Solutions, Inc.","Rating: Buy4.24","Rating: Buy3.83","","15.91B","","","","","",""
"2026-03-01","top_industrial","63","CMI","Cummins Inc.","Rating: Buy4.23","Rating: Hold3.00","","80.67B","","","","","",""
"2026-03-01","top_industrial","64","AER","AerCap Holdings N.V.","Rating: Buy4.23","Rating: Buy4.33","","24.32B","","","","","",""
"2026-03-01","top_industrial","65","GSL","Global Ship Lease, Inc.","Rating: Buy4.21","Rating: Buy4.00","","1.47B","","","","","",""
"2026-03-01","top_industrial","66","SPXC","SPX Technologies, Inc.","Rating: Buy4.21","Rating: Hold3.00","","11.32B","","","","","",""
"2026-03-01","top_industrial","67","ATS","ATS Corporation","Rating: Buy4.20","Rating: Buy4.00","","3.13B","","","","","",""
"2026-03-01","top_industrial","68","RAIL","FreightCar America, Inc.","Rating: Buy4.19","Rating: Buy4.00","","263.86M","","","","","",""
"2026-03-01","top_industrial","69","CHRW","C.H. Robinson Worldwide, Inc.","Rating: Buy4.18","Rating: Buy4.00","","21.97B","","","","","",""
"2026-03-01","top_industrial","70","SNCY","Sun Country Airlines Holdings, Inc.","Rating: Buy4.16","Rating: Buy4.00","","1.05B","","","","","",""
"2026-03-01","top_industrial","71","GNRC","Generac Holdings Inc.","Rating: Buy4.14","Rating: Buy4.00","","13.22B","","","","","",""
"2026-03-01","top_industrial","72","VVX","V2X, Inc.","Rating: Buy4.12","Rating: Buy4.00","","2.17B","","","","","",""
"2026-03-01","top_industrial","73","ORN","Orion Group Holdings, Inc.","Rating: Buy4.11","Rating: Buy4.00","","547.84M","","","","","",""
"2026-03-01","top_industrial","74","TATT","TAT Technologies Ltd.","Rating: Buy4.07","Rating: Strong Buy5.00","","717.08M","","","","","",""
"2026-03-01","top_industrial","75","GHM","Graham Corporation","Rating: Buy4.07","Rating: Sell2.00","","899.33M","","","","","",""
"2026-03-01","top_industrial","76","FERG","Ferguson Enterprises Inc.","Rating: Buy4.02","Rating: Buy4.00","","50.72B","","","","","",""
"2026-03-01","top_industrial","77","DAL","Delta Air Lines, Inc.","Rating: Buy4.01","Rating: Buy3.85","","42.68B","","","","","",""
"2026-03-01","top_industrial","78","CAAP","Corporación América Airports S.A.","Rating: Buy3.97","Rating: Buy4.00","","4.65B","","","","","",""
"2026-03-01","top_industrial","79","PSIX","Power Solutions International, Inc.","Rating: Buy3.97","Rating: Buy4.00","","1.92B","","","","","",""
"2026-03-01","top_industrial","80","CECO","CECO Environmental Corp.","Rating: Buy3.92","Rating: Buy4.00","","2.15B","","","","","",""
"2026-03-01","top_industrial","81","DCO","Ducommun Incorporated","Rating: Buy3.89","Rating: Buy4.00","","1.85B","","","","","",""
"2026-03-01","top_industrial","82","MG","Mistras Group, Inc.","Rating: Buy3.86","-Rating: Not Covered","","482.06M","","","","","",""
"2026-03-01","top_industrial","83","PCAR","PACCAR Inc","Rating: Buy3.85","Rating: Hold3.00","","66.31B","","","","","",""
"2026-03-01","top_industrial","84","FSTR","L.B. Foster Company","Rating: Buy3.84","Rating: Hold3.00","","319.38M","","","","","",""
"2026-03-01","top_industrial","85","AMTM","Amentum Holdings, Inc.","Rating: Buy3.77","Rating: Buy3.66","","7.29B","","","","","",""
"2026-03-01","top_industrial","86","CVGI","Commercial Vehicle Group, Inc.","Rating: Buy3.76","-Rating: Not Covered","","58.85M","","","","","",""
"2026-03-01","top_industrial","87","MEG","Montrose Environmental Group, Inc.","Rating: Buy3.76","-Rating: Not Covered","","1.05B","","","","","",""
"2026-03-01","top_industrial","88","ALK","Alaska Air Group, Inc.","Rating: Buy3.70","Rating: Buy4.00","","5.92B","","","","","",""
"2026-03-01","top_industrial","89","FAST","Fastenal Company","Rating: Buy3.69","Rating: Hold3.00","","52.87B","","","","","",""
"2026-03-01","top_industrial","90","BAER","Bridger Aerospace Group Holdings, Inc.","Rating: Buy3.67","Rating: Buy4.00","","134.97M","","","","","",""
"2026-03-01","top_industrial","91","LYTS","LSI Industries Inc.","Rating: Buy3.65","Rating: Hold3.00","","749.01M","","","","","",""
"2026-03-01","top_industrial","92","VWDRY","Vestas Wind Systems A/S","Rating: Buy3.64","Rating: Hold3.00","","25.39B","","","","","",""
"2026-03-01","top_industrial","93","TTNDY","Techtronic Industries Company Limited","Rating: Buy3.63","Rating: Buy4.00","","29.83B","","","","","",""
"2026-03-01","top_industrial","94","PLPC","Preformed Line Products Company","Rating: Buy3.60","Rating: Strong Buy4.50","","1.24B","","","","","",""
"2026-03-01","top_industrial","95","RLGT","Radiant Logistics, Inc.","Rating: Buy3.59","Rating: Hold3.00","","335.16M","","","","","",""
"2026-03-01","top_industrial","96","AMRC","Ameresco, Inc.","Rating: Buy3.59","-Rating: Not Covered","","1.61B","","","","","",""
"2026-03-01","top_industrial","97","MMM","3M Company","Rating: Buy3.58","Rating: Hold3.37","","87.07B","","","","","",""
