"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-02-01","top_materials","13","MEOH","Methanex Corporation","RATING: BUY 4.27","- RATING: NOT COVERED","RATING: BUY 4.20","3.51B","1.42%","C+","B+","B-","A-","A"
"2025-02-01","top_materials","14","FSM","Fortuna Mining Corp.","RATING: BUY 4.17","RATING: BUY 3.50","RATING: BUY 3.60","1.59B","-","B+","A-","A","A-","A"
"2025-02-01","top_materials","15","CDE","Coeur Mining, Inc.","RATING: BUY 4.11","RATING: HOLD 3.00","RATING: BUY 4.14","2.63B","-","C-","A","D+","A","A-"
"2025-02-01","top_materials","16","SUM","Summit Materials, Inc.","RATING: BUY 4.09","- RATING: NOT COVERED","RATING: HOLD 3.30","9.20B","-","D","B","C+","A","A-"
"2025-02-01","top_materials","17","WLKP","Westlake Chemical Partners LP Common Units","RATING: BUY 4.04","RATING: BUY 3.50","RATING: BUY 4.00","859.82M","7.73%","A+","A-","A","B+","B-"
"2025-02-01","top_materials","18","CRH","CRH plc","RATING: BUY 4.02","RATING: BUY 3.50","RATING: BUY 4.36","67.04B","2.50%","D","B-","A","A-","B+"
"2025-02-01","top_materials","19","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","RATING: BUY 4.01","- RATING: NOT COVERED","RATING: HOLD 3.00","1.41B","-","C","A+","D","A+","C-"
"2025-02-01","top_materials","20","GFI","Gold Fields Limited","RATING: BUY 4.00","RATING: HOLD 3.00","RATING: BUY 3.83","15.49B","2.31%","A-","A-","A-","B+","A-"
"2025-02-01","top_materials","21","HBM","Hudbay Minerals Inc.","RATING: BUY 3.90","RATING: BUY 4.00","RATING: STRONG BUY 4.57","3.25B","0.18%","C-","A","A-","B+","A-"
"2025-02-01","top_materials","22","AU","AngloGold Ashanti plc","RATING: BUY 3.87","RATING: BUY 4.00","RATING: BUY 3.62","15.21B","0.73%","C+","A+","B+","A-","B"
"2025-02-01","top_materials","23","CX","CEMEX, S.A.B. de C.V.","RATING: BUY 3.83","- RATING: NOT COVERED","RATING: BUY 3.85","8.60B","1.05%","A+","A","B-","C+","B"
"2025-02-01","top_materials","24","WFG","West Fraser Timber Co. Ltd.","RATING: BUY 3.83","- RATING: NOT COVERED","RATING: BUY 4.14","6.96B","1.45%","C-","A+","C+","B-","A-"
"2025-02-01","top_materials","25","AVNT","Avient Corporation","RATING: BUY 3.81","RATING: BUY 4.00","RATING: BUY 4.14","3.92B","2.43%","C-","C+","B","B-","A"
"2025-02-01","top_materials","26","SLGN","Silgan Holdings Inc.","RATING: BUY 3.76","RATING: BUY 4.00","RATING: BUY 4.30","5.88B","1.38%","D+","A","B","A-","B+"
"2025-02-01","top_materials","27","PTVE","Pactiv Evergreen Inc.","RATING: BUY 3.74","- RATING: NOT COVERED","RATING: HOLD 3.00","3.18B","2.25%","C","C","C","A","B+"
"2025-02-01","top_materials","28","RYAM","Rayonier Advanced Materials Inc.","RATING: BUY 3.73","- RATING: NOT COVERED","RATING: BUY 4.00","527.33M","-","A","B","C","A+","B-"
"2025-02-01","top_materials","29","GOLD","Barrick Gold Corporation","RATING: BUY 3.66","RATING: BUY 4.00","RATING: BUY 3.90","28.57B","2.44%","B+","B+","A","C","B-"
"2025-02-01","top_materials","30","SLVM","Sylvamo Corporation","RATING: BUY 3.65","RATING: BUY 4.00","RATING: HOLD 3.33","3.28B","2.06%","C+","C","B","A-","A-"
"2025-02-01","top_materials","31","NEM","Newmont Corporation","RATING: BUY 3.61","RATING: BUY 4.25","RATING: BUY 4.05","48.14B","2.34%","C-","A","B+","B-","B-"
"2025-02-01","top_materials","32","SILV","SilverCrest Metals Inc.","RATING: BUY 3.59","RATING: HOLD 3.00","RATING: HOLD 3.33","1.56B","-","C-","A-","A-","A","B"
"2025-02-01","top_materials","33","MTX","Minerals Technologies Inc.","RATING: BUY 3.58","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","2.45B","0.53%","D+","B+","B-","B","A-"
"2025-02-01","top_materials","34","IPI","Intrepid Potash, Inc.","RATING: BUY 3.55","- RATING: NOT COVERED","RATING: STRONG SELL 1.00","323.28M","-","B+","B-","D+","A-","B+"
"2025-02-01","top_materials","35","SPPJY","Sappi Limited","RATING: BUY 3.51","- RATING: NOT COVERED","RATING: SELL 2.00","1.54B","4.94%","B+","A+","C-","C+","B+"
"2025-02-01","top_materials","36","UAMY","United States Antimony Corporation","RATING: HOLD 3.49","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","186.52M","-","C-","C+","D","A+","- RATING: NOT COVERED"
"2025-02-01","top_materials","37","FTK","Flotek Industries, Inc.","RATING: HOLD 3.48","RATING: HOLD 3.00","RATING: STRONG BUY 4.66","273.31M","-","D-","B","C-","A+","A"
"2025-02-01","top_materials","38","FSI","Flexible Solutions International, Inc.","RATING: HOLD 3.43","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","75.73M","-","C-","C-","C","A+","F"
"2025-02-01","top_materials","39","CRS","Carpenter Technology Corporation","RATING: HOLD 3.43","RATING: HOLD 3.00","RATING: BUY 4.00","9.64B","0.41%","F","A","B-","A+","A"
"2025-02-01","top_materials","40","ICL","ICL Group Ltd","RATING: HOLD 3.43","RATING: BUY 4.00","RATING: HOLD 3.00","7.59B","3.32%","B","F","A-","A","A+"
"2025-02-01","top_materials","41","LPX","Louisiana-Pacific Corporation","RATING: HOLD 3.43","RATING: HOLD 3.00","RATING: HOLD 3.10","8.22B","0.89%","D","B+","A-","A","A+"
"2025-02-01","top_materials","42","TMQ","Trilogy Metals Inc.","RATING: HOLD 3.42","RATING: HOLD 3.00","RATING: BUY 3.50","202.61M","-","B","A+","D-","A+","C+"
"2025-02-01","top_materials","43","ASPI","ASP Isotopes Inc.","RATING: HOLD 3.41","RATING: SELL 2.00","RATING: STRONG BUY 4.50","410.49M","-","D+","A+","D","A+","B"
"2025-02-01","top_materials","44","AEM","Agnico Eagle Mines Limited","RATING: HOLD 3.39","RATING: BUY 3.60","RATING: BUY 4.23","46.54B","1.72%","D","B+","A+","A","A"
"2025-02-01","top_materials","45","NMG","Nouveau Monde Graphite Inc.","RATING: HOLD 3.39","- RATING: NOT COVERED","RATING: BUY 4.25","317.37M","-","B-","C","D-","A","A+"
"2025-02-01","top_materials","46","AXTA","Axalta Coating Systems Ltd.","RATING: HOLD 3.38","- RATING: NOT COVERED","RATING: BUY 4.00","7.84B","-","D","B-","B+","B","A"
"2025-02-01","top_materials","47","DD","DuPont de Nemours, Inc.","RATING: HOLD 3.37","RATING: BUY 4.00","RATING: BUY 4.15","32.10B","-","D-","C","A","B-","A+"
"2025-02-01","top_materials","48","VZLA","Vizsla Silver Corp.","RATING: HOLD 3.36","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","581.99M","-","B-","A-","D+","A-","A+"
"2025-02-01","top_materials","49","CMT","Core Molding Technologies, Inc.","RATING: HOLD 3.35","- RATING: NOT COVERED","RATING: BUY 4.00","127.77M","-","A+","C+","C+","C-","A+"
"2025-02-01","top_materials","50","FUPBY","Fuchs SE","RATING: HOLD 3.32","- RATING: NOT COVERED","RATING: HOLD 3.00","5.23B","2.63%","C-","D+","B","B","A+"
"2025-02-01","top_materials","51","PPTA","Perpetua Resources Corp.","RATING: HOLD 3.31","RATING: HOLD 3.00","RATING: BUY 4.40","825.38M","-","B-","A","D","A+","B-"
"2025-02-01","top_materials","52","RGLD","Royal Gold, Inc.","RATING: HOLD 3.31","RATING: BUY 3.50","RATING: BUY 4.00","9.19B","1.18%","D-","B+","A+","B","A"
"2025-02-01","top_materials","53","CF","CF Industries Holdings, Inc.","RATING: HOLD 3.28","RATING: BUY 4.00","RATING: HOLD 3.33","16.05B","2.17%","C-","D-","A+","A-","A-"
"2025-02-01","top_materials","54","NAK","Northern Dynasty Minerals Ltd.","RATING: HOLD 3.27","- RATING: NOT COVERED","RATING: BUY 4.00","344.03M","-","B-","B","D+","A+","C+"
"2025-02-01","top_materials","55","SCZMF","Santacruz Silver Mining Ltd.","RATING: HOLD 3.27","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","93.02M","-","A+","B+","B+","B","- RATING: NOT COVERED"
"2025-02-01","top_materials","56","SYIEY","Symrise AG","RATING: HOLD 3.27","- RATING: NOT COVERED","RATING: BUY 4.00","14.30B","1.17%","D-","B+","B+","C-","A+"
"2025-02-01","top_materials","57","NB","NioCorp Developments Ltd.","RATING: HOLD 3.27","- RATING: NOT COVERED","RATING: BUY 4.00","101.60M","-","B-","B","F","A-","A+"
"2025-02-01","top_materials","58","AA","Alcoa Corporation","RATING: HOLD 3.26","RATING: BUY 3.66","RATING: BUY 4.28","9.13B","1.13%","D+","A","C+","B-","A"
"2025-02-01","top_materials","59","FQVLF","First Quantum Minerals Ltd.","RATING: HOLD 3.26","RATING: BUY 4.00","RATING: HOLD 3.00","10.35B","-","D+","F","D","B+","A+"
"2025-02-01","top_materials","60","SEE","Sealed Air Corporation","RATING: HOLD 3.26","RATING: HOLD 3.00","RATING: BUY 4.00","5.07B","2.30%","C","D","A-","B-","A"
"2025-02-01","top_materials","61","CLW","Clearwater Paper Corporation","RATING: HOLD 3.26","- RATING: NOT COVERED","RATING: BUY 4.00","532.65M","-","B+","D","C-","C","A+"
"2025-02-01","top_materials","62","GOTRF","Goliath Resources Limited","RATING: HOLD 3.24","- RATING: NOT COVERED","- RATING: NOT COVERED","174.66M","-","B-","A+","F","A+","- RATING: NOT COVERED"
"2025-02-01","top_materials","63","GROY","Gold Royalty Corp.","RATING: HOLD 3.22","RATING: BUY 3.50","RATING: BUY 4.00","223.50M","-","D+","B-","D+","D+","A+"
"2025-02-01","top_materials","64","TFPM","Triple Flag Precious Metals Corp.","RATING: HOLD 3.22","RATING: BUY 4.00","RATING: BUY 4.36","3.22B","1.34%","F","B","B-","B","A"
"2025-02-01","top_materials","65","OR","Osisko Gold Royalties Ltd","RATING: HOLD 3.22","RATING: HOLD 3.00","RATING: BUY 4.00","3.45B","1.00%","F","C","A+","B+","A"
"2025-02-01","top_materials","66","MAG","MAG Silver Corp.","RATING: HOLD 3.21","RATING: BUY 4.00","RATING: BUY 4.09","1.62B","-","C","A-","A+","A-","B+"
"2025-02-01","top_materials","67","GORO","Gold Resource Corporation","RATING: HOLD 3.21","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","32.89M","-","A","B-","D","A+","B"
"2025-02-01","top_materials","68","VALE","Vale S.A.","RATING: HOLD 3.21","RATING: HOLD 3.33","RATING: BUY 3.83","39.56B","-","A+","D-","A+","D+","B-"
"2025-02-01","top_materials","69","SA","Seabridge Gold Inc.","RATING: HOLD 3.20","RATING: BUY 4.00","RATING: STRONG BUY 4.75","1.13B","-","B","C-","D+","D","A+"
"2025-02-01","top_materials","70","SCL","Stepan Company","RATING: HOLD 3.19","- RATING: NOT COVERED","RATING: BUY 3.50","1.43B","2.38%","C","D","C","D","A+"
"2025-02-01","top_materials","71","USNZY","Usinas Siderúrgicas de Minas Gerais S.A.","RATING: HOLD 3.19","- RATING: NOT COVERED","RATING: HOLD 2.50","1.15B","5.11%","A","F","C+","D","A+"
"2025-02-01","top_materials","72","DNA","Ginkgo Bioworks Holdings, Inc.","RATING: HOLD 3.18","RATING: SELL 2.33","RATING: HOLD 2.50","709.18M","-","C","C+","F","B+","A+"
"2025-02-01","top_materials","73","CMTOY","Cementos Argos S.A.","RATING: HOLD 3.18","RATING: BUY 4.00","RATING: STRONG BUY 5.00","3.24B","4.10%","D+","B-","A-","A","- RATING: NOT COVERED"
"2025-02-01","top_materials","74","MT","ArcelorMittal S.A.","RATING: HOLD 3.16","RATING: BUY 4.00","RATING: BUY 4.16","19.68B","2.02%","A","D-","A","B","B+"
"2025-02-01","top_materials","75","USAU","U.S. Gold Corp.","RATING: HOLD 3.16","- RATING: NOT COVERED","RATING: BUY 4.40","91.07M","-","B-","C-","F","A+","- RATING: NOT COVERED"
"2025-02-01","top_materials","76","AUIAF","Aurania Resources Ltd.","RATING: HOLD 3.13","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","38.82M","-","- RATING: NOT COVERED","- RATING: NOT COVERED","F","B+","A+"
"2025-02-01","top_materials","77","BALL","Ball Corporation","RATING: HOLD 3.13","RATING: HOLD 3.00","RATING: BUY 3.75","16.62B","1.44%","D","D+","B","C-","A"
"2025-02-01","top_materials","78","VGZ","Vista Gold Corp.","RATING: HOLD 3.12","- RATING: NOT COVERED","RATING: BUY 4.00","78.83M","-","A","A-","A","A","B+"
"2025-02-01","top_materials","79","SXC","SunCoke Energy, Inc.","RATING: HOLD 3.11","- RATING: NOT COVERED","RATING: BUY 4.00","792.06M","4.69%","A","C","C+","B-","A-"
"2025-02-01","top_materials","80","RIO","Rio Tinto Group","RATING: HOLD 3.10","RATING: HOLD 3.33","RATING: STRONG BUY 4.83","103.03B","7.20%","A","F","A+","C","C+"
"2025-02-01","top_materials","81","WPM","Wheaton Precious Metals Corp.","RATING: HOLD 3.10","RATING: HOLD 3.00","RATING: STRONG BUY 4.53","28.30B","0.99%","F","B+","A+","B+","A-"
"2025-02-01","top_materials","82","LIN","Linde plc","RATING: HOLD 3.09","RATING: BUY 3.50","RATING: BUY 4.06","212.42B","1.25%","F","C+","A+","B-","C"
"2025-02-01","top_materials","83","CNL","Collective Mining Ltd.","RATING: HOLD 3.08","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","408.38M","-","B-","C+","F","A+","D+"
"2025-02-01","top_materials","84","BVN","Compañía de Minas Buenaventura S.A.A.","RATING: HOLD 3.08","RATING: BUY 4.00","RATING: HOLD 3.33","3.24B","-","C","A+","D+","C-","A-"
"2025-02-01","top_materials","85","SSL","Sasol Limited","RATING: HOLD 3.07","RATING: BUY 3.50","RATING: STRONG BUY 5.00","2.94B","-","A+","A","C","D-","B"
"2025-02-01","top_materials","86","IPX","IperionX Limited","RATING: HOLD 3.05","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","830.24M","-","C","A-","D-","A+","C+"
"2025-02-01","top_materials","87","ECL","Ecolab Inc.","RATING: HOLD 3.05","RATING: HOLD 3.00","RATING: BUY 3.80","70.84B","0.94%","F","B-","A","B+","B-"
"2025-02-01","top_materials","88","ASM","Avino Silver & Gold Mines Ltd.","RATING: HOLD 3.04","RATING: BUY 4.00","RATING: STRONG BUY 4.50","169.10M","-","D-","A-","C","A+","B+"
"2025-02-01","top_materials","89","NTR","Nutrien Ltd.","RATING: HOLD 3.03","RATING: STRONG BUY 4.50","RATING: BUY 3.96","25.49B","4.18%","B","F","A","B","C+"
"2025-02-01","top_materials","90","HDLMY","Heidelberg Materials AG","RATING: HOLD 3.03","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","25.24B","-","C+","C-","A","A","F"
"2025-02-01","top_materials","91","APD","Air Products and Chemicals, Inc.","RATING: HOLD 3.01","RATING: BUY 3.75","RATING: BUY 4.00","74.56B","2.11%","D-","C","C","A-","C"
"2025-02-01","top_materials","92","SSRM","SSR Mining Inc.","RATING: HOLD 3.01","RATING: HOLD 3.00","RATING: HOLD 3.00","1.62B","-","C+","D-","B","A","B-"
"2025-02-01","top_materials","93","HL","Hecla Mining Company","RATING: HOLD 3.01","RATING: HOLD 3.00","RATING: BUY 4.20","3.57B","0.70%","F","A+","D+","B+","B"
"2025-02-01","top_materials","94","GEF.B","Greif, Inc.","RATING: HOLD 3.01","RATING: BUY 4.00","RATING: STRONG BUY 5.00","2.93B","5.00%","A-","C+","C+","C+","- RATING: NOT COVERED"
"2025-02-01","top_materials","95","MUX","McEwen Mining Inc.","RATING: HOLD 3.01","RATING: BUY 4.00","RATING: BUY 4.25","436.11M","-","A-","C-","C-","C","A-"
"2025-02-01","top_materials","96","USAS","Americas Gold and Silver Corporation","RATING: HOLD 3.00","- RATING: NOT COVERED","RATING: BUY 4.33","304.13M","-","F","B","D","A+","D+"
"2025-02-01","top_materials","97","CTVA","Corteva, Inc.","RATING: HOLD 3.00","RATING: BUY 4.00","RATING: BUY 4.26","44.86B","1.01%","F","B-","A","A-","C-"
"2025-02-01","top_materials","98","AGI","Alamos Gold Inc.","RATING: HOLD 2.98","RATING: BUY 3.50","RATING: STRONG BUY 4.60","8.79B","0.48%","D-","A-","A","A","C"
"2025-02-01","top_materials","99","RPM","RPM International Inc.","RATING: HOLD 2.98","RATING: BUY 3.50","RATING: BUY 3.80","16.28B","1.53%","D-","C-","B+","B+","B"
"2025-02-01","top_materials","100","CCK","Crown Holdings, Inc.","RATING: HOLD 2.97","RATING: HOLD 3.00","RATING: BUY 4.31","10.38B","1.14%","D+","D+","A-","C+","B+"
"2025-02-01","top_quant","1","FNMA","Federal National Mortgage Association","RATING: STRONG BUY 4.99","RATING: BUY 3.75","RATING: SELL 1.50","31.51B","-","C","B+","A+","A+","A"
"2025-02-01","top_quant","2","OPFI","OppFi Inc.","RATING: STRONG BUY 4.99","RATING: BUY 4.00","RATING: BUY 4.00","1.18B","-","A+","A+","C","A+","A-"
"2025-02-01","top_quant","3","QUBT","Quantum Computing Inc.","RATING: STRONG BUY 4.99","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","1.34B","-","B","A+","D+","A+","A+"
"2025-02-01","top_quant","4","LX","LexinFintech Holdings Ltd.","RATING: STRONG BUY 4.99","RATING: HOLD 3.33","RATING: STRONG BUY 4.80","1.30B","1.75%","A-","A","B+","A+","A+"
"2025-02-01","top_quant","5","RGTI","Rigetti Computing, Inc.","RATING: STRONG BUY 4.99","RATING: HOLD 2.80","RATING: STRONG BUY 4.83","3.69B","-","B","C","D","A+","B"
"2025-02-01","top_quant","6","FOA","Finance of America Companies Inc.","RATING: STRONG BUY 4.99","- RATING: NOT COVERED","RATING: BUY 3.50","576.88M","-","A+","B+","B-","A+","A"
"2025-02-01","top_quant","7","ALLT","Allot Ltd.","RATING: STRONG BUY 4.98","RATING: BUY 4.00","RATING: STRONG BUY 5.00","317.63M","-","B+","C","D+","A+","A"
"2025-02-01","top_quant","8","BFLY","Butterfly Network, Inc.","RATING: STRONG BUY 4.98","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","850.12M","-","C-","C","C","A+","A-"
"2025-02-01","top_quant","9","EAT","Brinker International, Inc.","RATING: STRONG BUY 4.98","RATING: BUY 3.50","RATING: HOLD 3.47","8.08B","-","C","A","A+","A+","A+"
"2025-02-01","top_quant","10","PSIX","Power Solutions International, Inc.","RATING: STRONG BUY 4.98","RATING: BUY 3.87","RATING: STRONG BUY 5.00","973.11M","-","C","A+","A","A+","A+"
"2025-02-01","top_quant","11","BBAR","Banco BBVA Argentina S.A.","RATING: STRONG BUY 4.98","RATING: BUY 4.00","RATING: BUY 4.00","5.11B","-","A-","A+","B","A+","A"
"2025-02-01","top_quant","12","KINS","Kingstone Companies, Inc.","RATING: STRONG BUY 4.98","RATING: STRONG BUY 4.50","RATING: STRONG BUY 5.00","209.81M","-","B+","B+","B+","A+","A-"
"2025-02-01","top_quant","13","KC","Kingsoft Cloud Holdings Limited","RATING: STRONG BUY 4.98","RATING: SELL 2.00","RATING: BUY 4.40","2.90B","-","D","B+","D","A+","C+"
"2025-02-01","top_quant","14","CRDO","Credo Technology Group Holding Ltd","RATING: STRONG BUY 4.97","RATING: BUY 3.70","RATING: BUY 4.46","11.71B","-","D+","A+","D","A+","B+"
"2025-02-01","top_quant","15","LFVN","LifeVantage Corporation","RATING: STRONG BUY 4.97","RATING: BUY 4.00","RATING: STRONG BUY 5.00","265.03M","0.73%","D","B+","C-","A+","A+"
"2025-02-01","top_quant","16","TWLO","Twilio Inc.","RATING: STRONG BUY 4.97","RATING: BUY 3.62","RATING: BUY 3.77","22.48B","-","D+","A-","B+","A+","B+"
"2025-02-01","top_quant","17","CLOV","Clover Health Investments, Corp.","RATING: STRONG BUY 4.97","RATING: BUY 4.00","RATING: BUY 4.00","2.20B","-","B-","C","B+","A+","A-"
"2025-02-01","top_quant","18","WGS","GeneDx Holdings Corp.","RATING: STRONG BUY 4.97","RATING: HOLD 3.33","RATING: BUY 4.00","2.06B","-","D","B-","B","A+","A-"
"2025-02-01","top_quant","19","XIACY","Xiaomi Corporation","RATING: STRONG BUY 4.97","RATING: BUY 4.00","RATING: BUY 4.00","123.11B","-","D+","C+","A-","A+","A+"
"2025-02-01","top_quant","20","UI","Ubiquiti Inc.","RATING: STRONG BUY 4.97","RATING: BUY 4.00","RATING: HOLD 3.00","24.40B","0.59%","D+","C","A+","A+","A-"
"2025-02-01","top_quant","21","EBS","Emergent BioSolutions Inc.","RATING: STRONG BUY 4.96","RATING: BUY 4.33","RATING: BUY 3.66","609.57M","-","A+","A+","B+","A+","A+"
"2025-02-01","top_quant","22","LNSR","LENSAR, Inc.","RATING: STRONG BUY 4.96","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","128.92M","-","C-","C","B","A+","A-"
"2025-02-01","top_quant","23","MIND","MIND Technology, Inc.","RATING: STRONG BUY 4.96","RATING: BUY 3.50","RATING: STRONG BUY 5.00","73.88M","-","A+","B+","B-","A+","A+"
"2025-02-01","top_quant","24","UNFI","United Natural Foods, Inc.","RATING: STRONG BUY 4.96","RATING: HOLD 3.33","RATING: HOLD 3.00","1.78B","-","A+","C","D+","A+","A-"
"2025-02-01","top_quant","25","AENT","Alliance Entertainment Holding Corporation","RATING: STRONG BUY 4.96","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","335.17M","-","B","B+","C","A+","B"
"2025-02-01","top_quant","26","ROOT","Root, Inc.","RATING: STRONG BUY 4.96","RATING: BUY 3.50","RATING: BUY 3.50","1.47B","-","C-","B+","C-","A+","B+"
"2025-02-01","top_quant","27","RDW","Redwire Corporation","RATING: STRONG BUY 4.96","RATING: BUY 3.50","RATING: STRONG BUY 4.66","1.60B","-","D+","B+","D+","A+","C"
"2025-02-01","top_quant","28","VRNA","Verona Pharma plc","RATING: STRONG BUY 4.95","RATING: BUY 3.50","RATING: STRONG BUY 4.62","4.69B","-","D+","A+","C","A+","B+"
"2025-02-01","top_quant","29","SGHC","Super Group (SGHC) Limited","RATING: STRONG BUY 4.95","RATING: BUY 4.00","RATING: STRONG BUY 4.75","4.06B","1.24%","D","C+","B+","A+","A"
"2025-02-01","top_quant","30","DXPE","DXP Enterprises, Inc.","RATING: STRONG BUY 4.95","RATING: BUY 4.00","RATING: STRONG BUY 5.00","1.59B","-","C+","A-","C-","A+","A-"
"2025-02-01","top_quant","31","QFIN","Qifu Technology, Inc.","RATING: STRONG BUY 4.95","RATING: BUY 4.00","RATING: STRONG BUY 4.81","6.19B","2.96%","A-","B+","B+","A+","A"
"2025-02-01","top_quant","32","TOST","Toast, Inc.","RATING: STRONG BUY 4.95","RATING: HOLD 3.20","RATING: BUY 3.67","23.24B","-","B","A+","B-","A+","B+"
"2025-02-01","top_quant","33","ICAGY","International Consolidated Airlines Group S.A.","RATING: STRONG BUY 4.95","RATING: BUY 4.00","RATING: STRONG BUY 5.00","20.24B","0.80%","A","A+","A","A+","A+"
"2025-02-01","top_quant","34","SKIL","Skillsoft Corp.","RATING: STRONG BUY 4.94","RATING: HOLD 3.00","RATING: HOLD 3.00","248.51M","-","B","B","D","A+","A"
"2025-02-01","top_quant","35","ALL","The Allstate Corporation","RATING: STRONG BUY 4.94","RATING: BUY 3.50","RATING: BUY 3.94","50.93B","1.91%","A","A+","A","C+","B+"
