"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-08-01","top_utility","25","NGG","National Grid plc","Rating: Hold3.40","","","","","","","","",""
"2025-08-01","top_utility","26","WAVE","Eco Wave Power Global AB (publ)","Rating: Hold3.39","","","","","","","","",""
"2025-08-01","top_utility","27","FTS","Fortis Inc.","Rating: Hold3.39","","","","","","","","",""
"2025-08-01","top_utility","28","CIG","Companhia Energética de Minas Gerais - CEMIG","Rating: Hold3.37","","","","","","","","",""
"2025-08-01","top_utility","29","ATO","Atmos Energy Corporation","Rating: Hold3.34","","","","","","","","",""
"2025-08-01","top_utility","30","VST","Vistra Corp.","Rating: Hold3.32","","","","","","","","",""
"2025-08-01","top_utility","31","TLN","Talen Energy Corporation","Rating: Hold3.29","","","","","","","","",""
"2025-08-01","top_utility","32","RGCO","RGC Resources, Inc.","Rating: Hold3.28","","","","","","","","",""
"2025-08-01","top_utility","33","ARTNA","Artesian Resources Corporation","Rating: Hold3.28","","","","","","","","",""
"2025-08-01","top_utility","34","RWEOY","RWE Aktiengesellschaft","Rating: Hold3.25","","","","","","","","",""
"2025-08-01","top_utility","35","BIPC","Brookfield Infrastructure Corporation","Rating: Hold3.21","","","","","","","","",""
"2025-08-01","top_utility","36","ENGIY","Engie SA","Rating: Hold3.20","","","","","","","","",""
"2025-08-01","top_utility","37","TAC","TransAlta Corporation","Rating: Hold3.19","","","","","","","","",""
"2025-08-01","top_utility","38","HNRG","Hallador Energy Company","Rating: Hold3.18","","","","","","","","",""
"2025-08-01","top_utility","39","GNE","Genie Energy Ltd.","Rating: Hold3.17","","","","","","","","",""
"2025-08-01","top_utility","40","DUK","Duke Energy Corporation","Rating: Hold3.17","","","","","","","","",""
"2025-08-01","top_utility","41","ENLT","Enlight Renewable Energy Ltd","Rating: Hold3.17","","","","","","","","",""
"2025-08-01","top_utility","42","CEG","Constellation Energy Corporation","Rating: Hold3.16","","","","","","","","",""
"2025-08-01","top_utility","43","AQN","Algonquin Power & Utilities Corp.","Rating: Hold3.15","","","","","","","","",""
"2025-08-01","top_utility","44","NEE","NextEra Energy, Inc.","Rating: Hold3.14","","","","","","","","",""
"2025-08-01","top_utility","45","SO","The Southern Company","Rating: Hold3.11","","","","","","","","",""
"2025-08-01","top_utility","46","EMA","Emera Incorporated","Rating: Hold3.11","","","","","","","","",""
"2025-08-01","top_utility","47","NJR","New Jersey Resources Corporation","Rating: Hold3.11","","","","","","","","",""
"2025-08-01","top_utility","48","IDA","IDACORP, Inc.","Rating: Hold3.10","","","","","","","","",""
"2025-08-01","top_utility","49","NFG","National Fuel Gas Company","Rating: Hold3.10","","","","","","","","",""
"2025-08-01","top_utility","50","CEPU","Central Puerto S.A.","Rating: Hold3.10","","","","","","","","",""
"2025-08-01","top_utility","51","CNP","CenterPoint Energy, Inc.","Rating: Hold3.09","","","","","","","","",""
"2025-08-01","top_utility","52","ORA","Ormat Technologies, Inc.","Rating: Hold3.09","","","","","","","","",""
"2025-08-01","top_utility","53","AES","The AES Corporation","Rating: Hold3.07","","","","","","","","",""
"2025-08-01","top_utility","54","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Hold3.07","","","","","","","","",""
"2025-08-01","top_utility","55","AEE","Ameren Corporation","Rating: Hold3.06","","","","","","","","",""
"2025-08-01","top_utility","56","PAM","Pampa Energía S.A.","Rating: Hold3.06","","","","","","","","",""
"2025-08-01","top_utility","57","PPL","PPL Corporation","Rating: Hold3.06","","","","","","","","",""
"2025-08-01","top_utility","58","OGS","ONE Gas, Inc.","Rating: Hold3.06","","","","","","","","",""
"2025-08-01","top_utility","59","ES","Eversource Energy","Rating: Hold3.05","","","","","","","","",""
"2025-08-01","top_utility","60","EGIEY","Engie Brasil Energia S.A.","Rating: Hold3.04","","","","","","","","",""
"2025-08-01","top_utility","61","PCG","PG&E Corporation","Rating: Hold3.04","","","","","","","","",""
"2025-08-01","top_utility","62","EXC","Exelon Corporation","Rating: Hold3.04","","","","","","","","",""
"2025-08-01","top_utility","63","EVRG","Evergy, Inc.","Rating: Hold3.00","","","","","","","","",""
"2025-08-01","top_utility","64","WEC","WEC Energy Group, Inc.","Rating: Hold3.00","","","","","","","","",""
"2025-08-01","top_utility","65","POR","Portland General Electric Company","Rating: Hold2.99","","","","","","","","",""
"2025-08-01","top_utility","66","CMS","CMS Energy Corporation","Rating: Hold2.99","","","","","","","","",""
"2025-08-01","top_utility","67","XEL","Xcel Energy Inc.","Rating: Hold2.98","","","","","","","","",""
"2025-08-01","top_utility","68","PEG","Public Service Enterprise Group Incorporated","Rating: Hold2.98","","","","","","","","",""
"2025-08-01","top_utility","69","SRE","Sempra","Rating: Hold2.97","","","","","","","","",""
"2025-08-01","top_utility","70","SWX","Southwest Gas Holdings, Inc.","Rating: Hold2.95","","","","","","","","",""
"2025-08-01","top_utility","71","EIX","Edison International","Rating: Hold2.94","","","","","","","","",""
"2025-08-01","top_utility","72","CLPHY","CLP Holdings Limited","Rating: Hold2.94","","","","","","","","",""
"2025-08-01","top_utility","73","HTO","H2O America","Rating: Hold2.92","","","","","","","","",""
"2025-08-01","top_utility","74","LNT","Alliant Energy Corporation","Rating: Hold2.92","","","","","","","","",""
"2025-08-01","top_utility","75","PNW","Pinnacle West Capital Corporation","Rating: Hold2.91","","","","","","","","",""
"2025-08-01","top_utility","76","RNW","ReNew Energy Global Plc","Rating: Hold2.91","","","","","","","","",""
"2025-08-01","top_utility","77","OGE","OGE Energy Corp.","Rating: Hold2.91","","","","","","","","",""
"2025-08-01","top_utility","78","ED","Consolidated Edison, Inc.","Rating: Hold2.91","","","","","","","","",""
"2025-08-01","top_utility","79","SR","Spire Inc.","Rating: Hold2.87","","","","","","","","",""
"2025-08-01","top_utility","80","WTRG","Essential Utilities, Inc.","Rating: Hold2.86","","","","","","","","",""
"2025-08-01","top_utility","81","EBR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Hold2.86","","","","","","","","",""
"2025-08-01","top_utility","82","AWK","American Water Works Company, Inc.","Rating: Hold2.86","","","","","","","","",""
"2025-08-01","top_utility","83","SPH","Suburban Propane Partners, L.P. Common Units","Rating: Hold2.84","","","","","","","","",""
"2025-08-01","top_utility","84","NWE","NorthWestern Energy Group, Inc.","Rating: Hold2.80","","","","","","","","",""
"2025-08-01","top_utility","85","EDPFY","EDP, S.A.","Rating: Hold2.80","","","","","","","","",""
"2025-08-01","top_utility","86","TXNM","TXNM Energy, Inc.","Rating: Hold2.79","","","","","","","","",""
"2025-08-01","top_utility","87","KNRLF","Kontrol Technologies Corp.","Rating: Hold2.76","","","","","","","","",""
"2025-08-01","top_utility","88","NOVAQ","Sunnova Energy International Inc.","Rating: Hold2.58","","","","","","","","",""
"2025-08-01","top_utility","89","NWN","Northwest Natural Holding Company","Rating: Sell2.49","","","","","","","","",""
"2025-08-01","top_utility","90","BKH","Black Hills Corporation","Rating: Sell2.48","","","","","","","","",""
"2025-08-01","top_utility","91","OTTR","Otter Tail Corporation","Rating: Sell2.48","","","","","","","","",""
"2025-08-01","top_utility","92","AWR","American States Water Company","Rating: Sell2.47","","","","","","","","",""
"2025-08-01","top_utility","93","HE","Hawaiian Electric Industries, Inc.","Rating: Sell2.45","","","","","","","","",""
"2025-08-01","top_utility","94","UTL","Unitil Corporation","Rating: Sell2.44","","","","","","","","",""
"2025-08-01","top_utility","95","AVA","Avista Corporation","Rating: Sell2.43","","","","","","","","",""
"2025-08-01","top_utility","96","EBR.B","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Sell2.41","","","","","","","","",""
"2025-08-01","top_utility","97","ELP","Companhia Paranaense de Energia - COPEL","Rating: Sell2.40","","","","","","","","",""
"2025-08-01","top_utility","98","CPK","Chesapeake Utilities Corporation","Rating: Sell2.36","","","","","","","","",""
"2025-08-01","top_utility","99","CWT","California Water Service Group","Rating: Sell2.34","","","","","","","","",""
"2025-08-01","top_utility","100","XIFR","XPLR Infrastructure, LP Common Units","Rating: Sell2.26","","","","","","","","",""
"2025-08-01","top_value","1","AFLYY","Air France-KLM SA","Rating: Strong Buy4.97","","","3.48B","","A+","","","",""
"2025-08-01","top_value","2","COMM","CommScope Holding Company, Inc.","Rating: Strong Buy4.95","","","1.76B","","A+","","","",""
"2025-08-01","top_value","3","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.94","","","1.03B","","A+","","","",""
"2025-08-01","top_value","4","PBR.A","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.93","","","79.64B","","A+","","","",""
"2025-08-01","top_value","5","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.93","","","23.39B","","A","","","",""
"2025-08-01","top_value","6","GRFS","Grifols, S.A.","Rating: Strong Buy4.93","","","9.11B","","A+","","","",""
"2025-08-01","top_value","7","NHYDY","Norsk Hydro ASA ADR","Rating: Strong Buy4.93","","","11.84B","","A+","","","",""
"2025-08-01","top_value","8","VEON","VEON Ltd.","Rating: Strong Buy4.92","","","4.00B","","A","","","",""
"2025-08-01","top_value","9","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.91","","","12.99B","","A","","","",""
"2025-08-01","top_value","10","MT","ArcelorMittal S.A.","Rating: Strong Buy4.91","","","24.16B","","A","","","",""
"2025-08-01","top_value","11","SSRM","SSR Mining Inc.","Rating: Strong Buy4.91","","","2.45B","","A+","","","",""
"2025-08-01","top_value","12","BNPQY","BNP Paribas SA","Rating: Strong Buy4.90","","","101.04B","","A","","","",""
"2025-08-01","top_value","13","BTG","B2Gold Corp.","Rating: Strong Buy4.90","","","4.46B","","A+","","","",""
"2025-08-01","top_value","14","FINV","FinVolution Group","Rating: Strong Buy4.89","","","2.17B","","A+","","","",""
"2025-08-01","top_value","15","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.89","","","75.23B","","A","","","",""
"2025-08-01","top_value","16","CSTM","Constellium SE","Rating: Strong Buy4.88","","","2.11B","","A","","","",""
"2025-08-01","top_value","17","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.88","","","5.20B","","A","","","",""
"2025-08-01","top_value","18","GFI","Gold Fields Limited","Rating: Strong Buy4.88","","","22.29B","","A","","","",""
"2025-08-01","top_value","19","FSM","Fortuna Mining Corp.","Rating: Strong Buy4.87","","","2.01B","","A+","","","",""
"2025-08-01","top_value","20","LC","LendingClub Corporation","Rating: Strong Buy4.87","","","1.82B","","A","","","",""
"2025-08-01","top_value","21","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.85","","","3.90B","","A+","","","",""
"2025-08-01","top_value","22","PBR","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.85","","","79.64B","","A+","","","",""
"2025-08-01","top_value","23","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.77","","","4.21B","","A","","","",""
"2025-08-01","top_value","24","INCY","Incyte Corporation","Rating: Strong Buy4.76","","","15.14B","","A+","","","",""
"2025-08-01","top_value","25","ASAIY","Sendas Distribuidora S.A.","Rating: Strong Buy4.76","","","2.27B","","A+","","","",""
"2025-08-01","top_value","26","ENVA","Enova International, Inc.","Rating: Strong Buy4.75","","","2.62B","","A","","","",""
"2025-08-01","top_value","27","ALLY","Ally Financial Inc.","Rating: Strong Buy4.73","","","11.75B","","A","","","",""
"2025-08-01","top_value","28","OI","O-I Glass, Inc.","Rating: Strong Buy4.72","","","1.96B","","A","","","",""
"2025-08-01","top_value","29","IMBBY","Imperial Brands PLC","Rating: Strong Buy4.71","","","31.62B","","A","","","",""
"2025-08-01","top_value","30","BRFS","BRF S.A.","Rating: Strong Buy4.70","","","5.74B","","A+","","","",""
"2025-08-01","top_value","31","GHC","Graham Holdings Company","Rating: Strong Buy4.69","","","4.15B","","A","","","",""
"2025-08-01","top_value","32","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.66","","","18.98B","","A","","","",""
"2025-08-01","top_value","33","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.65","","","1.42B","","A+","","","",""
"2025-08-01","top_value","34","ENIC","Enel Chile S.A.","Rating: Strong Buy4.65","","","4.43B","","A+","","","",""
"2025-08-01","top_value","35","KLBAY","Klabin S.A.","Rating: Strong Buy4.55","","","4.07B","","A","","","",""
"2025-08-01","top_value","36","KT","KT Corporation","Rating: Buy4.49","","","9.56B","","A+","","","",""
"2025-08-01","top_value","37","OMF","OneMain Holdings, Inc.","Rating: Buy4.49","","","6.86B","","A","","","",""
"2025-08-01","top_value","38","CVAC","CureVac N.V.","Rating: Buy4.49","","","1.22B","","A+","","","",""
"2025-08-01","top_value","39","HG","Hamilton Insurance Group, Ltd.","Rating: Buy4.48","","","2.19B","","A+","","","",""
"2025-08-01","top_value","40","GSL","Global Ship Lease, Inc.","Rating: Buy4.45","","","1.02B","","A+","","","",""
"2025-08-01","top_value","41","PTCT","PTC Therapeutics, Inc.","Rating: Buy4.45","","","4.04B","","A+","","","",""
"2025-08-01","top_value","42","IAG","IAMGOLD Corporation","Rating: Buy4.44","","","3.90B","","A","","","",""
"2025-08-01","top_value","43","ABEV","Ambev S.A.","Rating: Buy4.32","","","34.77B","","A","","","",""
"2025-08-01","top_value","44","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Buy4.31","","","1.29B","","A+","","","",""
"2025-08-01","top_value","45","TALO","Talos Energy Inc.","Rating: Buy4.24","","","1.57B","","A","","","",""
"2025-08-01","top_value","46","VSAT","Viasat, Inc.","Rating: Buy4.23","","","2.08B","","A+","","","",""
"2025-08-01","top_value","47","MARA","MARA Holdings, Inc.","Rating: Buy4.21","","","6.13B","","A","","","",""
"2025-08-01","top_value","48","KD","Kyndryl Holdings, Inc.","Rating: Buy4.20","","","8.74B","","A","","","",""
"2025-08-01","top_value","49","AMBP","Ardagh Metal Packaging S.A.","Rating: Buy4.09","","","2.38B","","A+","","","",""
"2025-08-01","top_value","50","VRTX","Vertex Pharmaceuticals Incorporated","Rating: Buy4.07","","","120.48B","","A","","","",""
"2025-08-01","top_value","51","LUMN","Lumen Technologies, Inc.","Rating: Buy4.04","","","4.58B","","A","","","",""
"2025-08-01","top_value","52","FMS","Fresenius Medical Care AG","Rating: Buy3.95","","","15.09B","","A+","","","",""
"2025-08-01","top_value","53","TGTX","TG Therapeutics, Inc.","Rating: Buy3.91","","","5.29B","","A","","","",""
"2025-08-01","top_value","54","TAK","Takeda Pharmaceutical Company Limited","Rating: Buy3.86","","","43.56B","","A+","","","",""
"2025-08-01","top_value","55","GT","The Goodyear Tire & Rubber Company","Rating: Buy3.82","","","2.91B","","A+","","","",""
"2025-08-01","top_value","56","UPBD","Upbound Group, Inc.","Rating: Buy3.79","","","1.41B","","A","","","",""
"2025-08-01","top_value","57","CPRX","Catalyst Pharmaceuticals, Inc.","Rating: Buy3.76","","","2.60B","","A","","","",""
"2025-08-01","top_value","58","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Buy3.69","","","13.35B","","A","","","",""
"2025-08-01","top_value","59","CNXC","Concentrix Corporation","Rating: Buy3.65","","","3.49B","","A","","","",""
"2025-08-01","top_value","60","AKO.B","Embotelladora Andina S.A.","Rating: Buy3.63","","","3.25B","","A","","","",""
"2025-08-01","top_value","61","SNY","Sanofi","Rating: Buy3.61","","","119.09B","","A","","","",""
