"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-03-01","top_materials","12","AXTA","Axalta Coating Systems Ltd.","RATING: STRONG BUY 4.59","RATING: BUY 4.00","RATING: BUY 4.00","7.90B","-","D+","C+","B","B-","A"
"2025-03-01","top_materials","13","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","RATING: STRONG BUY 4.50","- RATING: NOT COVERED","RATING: BUY 3.50","1.23B","-","C","A+","D","A","A"
"2025-03-01","top_materials","14","ASM","Avino Silver & Gold Mines Ltd.","RATING: BUY 4.44","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","169.94M","-","D+","A-","C","A+","A"
"2025-03-01","top_materials","15","EQX","Equinox Gold Corp.","RATING: BUY 4.41","RATING: HOLD 3.00","RATING: BUY 3.62","2.92B","-","C+","A+","B","A","B-"
"2025-03-01","top_materials","16","FTK","Flotek Industries, Inc.","RATING: BUY 4.34","RATING: HOLD 3.00","RATING: STRONG BUY 4.66","236.67M","-","D+","B","C-","A+","B+"
"2025-03-01","top_materials","17","BTG","B2Gold Corp.","RATING: BUY 4.29","RATING: BUY 4.33","RATING: BUY 3.69","3.53B","6.02%","A+","A","D+","B-","B"
"2025-03-01","top_materials","18","NGVT","Ingevity Corporation","RATING: BUY 4.23","- RATING: NOT COVERED","RATING: BUY 4.00","1.73B","-","B-","C+","D","B+","A"
"2025-03-01","top_materials","19","MEOH","Methanex Corporation","RATING: BUY 4.22","- RATING: NOT COVERED","RATING: BUY 4.20","2.97B","1.68%","C-","B+","B-","C+","A"
"2025-03-01","top_materials","20","NGD","New Gold Inc.","RATING: BUY 4.14","RATING: STRONG BUY 5.00","RATING: BUY 3.50","2.15B","-","B+","A+","B","A","C+"
"2025-03-01","top_materials","21","NEM","Newmont Corporation","RATING: BUY 4.14","RATING: BUY 4.12","RATING: BUY 4.05","48.27B","2.33%","C","A","A+","B+","B"
"2025-03-01","top_materials","22","MT","ArcelorMittal S.A.","RATING: BUY 4.09","RATING: BUY 4.00","RATING: BUY 4.16","22.35B","1.80%","A-","B+","A","A-","C+"
"2025-03-01","top_materials","23","KGC","Kinross Gold Corporation","RATING: BUY 4.06","RATING: HOLD 3.33","RATING: BUY 4.00","13.17B","1.12%","D+","C","A","A+","C"
"2025-03-01","top_materials","24","PTVE","Pactiv Evergreen Inc.","RATING: BUY 4.05","- RATING: NOT COVERED","RATING: HOLD 3.00","3.23B","2.24%","C-","C-","C","A+","B+"
"2025-03-01","top_materials","25","IPI","Intrepid Potash, Inc.","RATING: BUY 4.02","- RATING: NOT COVERED","RATING: STRONG SELL 1.00","320.82M","-","B+","C+","D+","B","A"
"2025-03-01","top_materials","26","CRH","CRH plc","RATING: BUY 3.95","RATING: BUY 3.50","RATING: BUY 4.36","69.34B","2.42%","D+","C-","A","A-","C+"
"2025-03-01","top_materials","27","IP","International Paper Company","RATING: BUY 3.94","RATING: HOLD 3.00","RATING: BUY 3.58","29.65B","3.28%","C-","C+","B+","A-","B-"
"2025-03-01","top_materials","28","GOLD","Barrick Gold Corporation","RATING: BUY 3.92","RATING: BUY 4.00","RATING: BUY 4.00","30.64B","2.25%","C+","B","A","B","C"
"2025-03-01","top_materials","29","SLGN","Silgan Holdings Inc.","RATING: BUY 3.79","RATING: BUY 4.00","RATING: BUY 4.30","5.80B","1.40%","D","B","B","B+","A-"
"2025-03-01","top_materials","30","CX","CEMEX, S.A.B. de C.V.","RATING: BUY 3.76","RATING: HOLD 3.00","RATING: BUY 4.00","8.91B","1.00%","A-","A+","B","B","C-"
"2025-03-01","top_materials","31","ATI","ATI Inc.","RATING: BUY 3.75","RATING: BUY 3.50","RATING: BUY 4.45","8.27B","-","C-","B+","C+","B-","A-"
"2025-03-01","top_materials","32","CMCL","Caledonia Mining Corporation Plc","RATING: BUY 3.72","RATING: BUY 4.00","RATING: BUY 4.00","193.49M","5.56%","A+","A-","B-","C+","B+"
"2025-03-01","top_materials","33","BLGO","BioLargo, Inc.","RATING: BUY 3.70","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","79.75M","-","C+","B+","D","A-","B"
"2025-03-01","top_materials","34","RYAM","Rayonier Advanced Materials Inc.","RATING: BUY 3.68","- RATING: NOT COVERED","RATING: BUY 4.00","507.55M","-","A-","B","C-","A","B-"
"2025-03-01","top_materials","35","EMX","EMX Royalty Corporation","RATING: BUY 3.67","RATING: BUY 3.50","RATING: BUY 4.00","200.11M","-","D+","B-","C","B+","B"
"2025-03-01","top_materials","36","SW","Smurfit Westrock Plc","RATING: BUY 3.64","- RATING: NOT COVERED","RATING: BUY 4.18","27.00B","1.99%","D+","A-","C","B+","C+"
"2025-03-01","top_materials","37","ALTO","Alto Ingredients, Inc.","RATING: BUY 3.64","RATING: BUY 4.00","RATING: STRONG BUY 4.50","123.40M","-","A-","B","D+","B+","A-"
"2025-03-01","top_materials","38","SVM","Silvercorp Metals Inc.","RATING: BUY 3.62","RATING: BUY 4.00","RATING: BUY 4.25","769.56M","0.71%","D+","B","B-","B+","B+"
"2025-03-01","top_materials","39","FSM","Fortuna Mining Corp.","RATING: BUY 3.61","RATING: HOLD 3.33","RATING: HOLD 3.20","1.35B","-","A-","A-","A-","B-","C"
"2025-03-01","top_materials","40","SCCO","Southern Copper Corporation","RATING: BUY 3.56","RATING: HOLD 3.00","RATING: HOLD 2.83","70.80B","2.22%","C-","C+","A+","C","B-"
"2025-03-01","top_materials","41","TMQ","Trilogy Metals Inc.","RATING: HOLD 3.48","RATING: HOLD 3.00","RATING: BUY 3.50","233.47M","-","B","A+","D-","A+","B"
"2025-03-01","top_materials","42","USAU","U.S. Gold Corp.","RATING: HOLD 3.45","RATING: HOLD 3.00","RATING: BUY 4.40","101.79M","-","B-","D+","F","A+","A+"
"2025-03-01","top_materials","43","VZLA","Vizsla Silver Corp.","RATING: HOLD 3.44","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","547.46M","-","B","B+","D+","A-","A+"
"2025-03-01","top_materials","44","CRS","Carpenter Technology Corporation","RATING: HOLD 3.43","RATING: HOLD 3.00","RATING: BUY 4.00","10.34B","0.39%","F","A","B","A+","A"
"2025-03-01","top_materials","45","NAK","Northern Dynasty Minerals Ltd.","RATING: HOLD 3.43","- RATING: NOT COVERED","RATING: BUY 4.00","323.43M","-","B-","B-","D","A+","A"
"2025-03-01","top_materials","46","KLBAY","Klabin S.A.","RATING: HOLD 3.41","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","4.13B","5.78%","A","F","D","B","A+"
"2025-03-01","top_materials","47","CNL","Collective Mining Ltd.","RATING: HOLD 3.40","- RATING: NOT COVERED","RATING: STRONG BUY 4.50","473.71M","-","C+","C+","F","A+","B"
"2025-03-01","top_materials","48","GLDG","GoldMining Inc.","RATING: HOLD 3.39","- RATING: NOT COVERED","RATING: BUY 4.00","154.88M","-","C+","C-","D-","C+","A"
"2025-03-01","top_materials","49","GVDNY","Givaudan SA","RATING: HOLD 3.39","RATING: HOLD 3.00","RATING: BUY 4.00","41.47B","1.67%","D-","D","A-","B-","A+"
"2025-03-01","top_materials","50","UMICY","Umicore SA","RATING: HOLD 3.38","RATING: BUY 4.00","RATING: HOLD 2.50","2.18B","9.80%","A+","D-","D","D-","A"
"2025-03-01","top_materials","51","JHX","James Hardie Industries plc","RATING: HOLD 3.36","RATING: HOLD 3.00","RATING: HOLD 2.50","13.50B","-","C-","D-","B+","C","A+"
"2025-03-01","top_materials","52","SCZMD","Santacruz Silver Mining Ltd.","RATING: HOLD 3.34","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","95.94M","-","A+","B","A","A","- RATING: NOT COVERED"
"2025-03-01","top_materials","53","SBSW","Sibanye Stillwater Limited","RATING: HOLD 3.34","RATING: HOLD 3.00","RATING: HOLD 3.00","2.13B","-","B","A-","D","D","A+"
"2025-03-01","top_materials","54","FSI","Flexible Solutions International, Inc.","RATING: HOLD 3.33","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","70.81M","-","C+","D","C+","A+","F"
"2025-03-01","top_materials","55","ALTM","Arcadium Lithium plc","RATING: HOLD 3.32","RATING: BUY 4.00","RATING: HOLD 3.40","6.28B","-","D+","F","A","A+","A-"
"2025-03-01","top_materials","56","ASPI","ASP Isotopes Inc.","RATING: HOLD 3.32","RATING: SELL 2.00","RATING: STRONG BUY 5.00","339.82M","-","C+","A+","D-","A","B+"
"2025-03-01","top_materials","57","WLKP","Westlake Chemical Partners LP Common Units","RATING: HOLD 3.31","RATING: HOLD 3.00","RATING: BUY 4.00","845.73M","7.86%","A+","D","A","B+","B+"
"2025-03-01","top_materials","58","USNZY","Usinas Siderúrgicas de Minas Gerais S.A.","RATING: HOLD 3.31","- RATING: NOT COVERED","RATING: HOLD 2.50","1.19B","5.60%","A","F","C-","D+","A+"
"2025-03-01","top_materials","59","RIO","Rio Tinto Group","RATING: HOLD 3.30","RATING: HOLD 3.20","RATING: STRONG BUY 4.83","101.66B","6.64%","A+","F","A+","C+","A-"
"2025-03-01","top_materials","60","CLW","Clearwater Paper Corporation","RATING: HOLD 3.30","RATING: HOLD 3.00","RATING: BUY 4.00","422.98M","-","B+","D-","C","D+","A+"
"2025-03-01","top_materials","61","NTR","Nutrien Ltd.","RATING: HOLD 3.29","RATING: BUY 3.66","RATING: BUY 3.96","25.64B","4.13%","A-","D","A-","B+","A-"
"2025-03-01","top_materials","62","AGI","Alamos Gold Inc.","RATING: HOLD 3.28","RATING: BUY 3.66","RATING: STRONG BUY 4.60","9.61B","0.44%","F","B+","A","A+","A-"
"2025-03-01","top_materials","63","CGTRF","GT Resources Inc.","RATING: HOLD 3.28","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","5.38M","-","A+","D+","D-","D-","A-"
"2025-03-01","top_materials","64","MAG","MAG Silver Corp.","RATING: HOLD 3.27","RATING: HOLD 3.00","RATING: BUY 4.09","1.55B","-","C+","A-","A+","A-","B+"
"2025-03-01","top_materials","65","MP","MP Materials Corp.","RATING: HOLD 3.27","RATING: STRONG BUY 4.66","RATING: BUY 4.33","3.92B","-","C-","A+","F","A+","B-"
"2025-03-01","top_materials","66","USAS","Americas Gold and Silver Corporation","RATING: HOLD 3.27","RATING: STRONG BUY 5.00","RATING: BUY 4.33","278.97M","-","D+","B","D-","A+","B+"
"2025-03-01","top_materials","67","VALE","Vale S.A.","RATING: HOLD 3.27","RATING: BUY 3.50","RATING: BUY 3.91","40.00B","8.84%","A+","D-","A+","C","C"
"2025-03-01","top_materials","68","ECL","Ecolab Inc.","RATING: HOLD 3.26","RATING: HOLD 3.00","RATING: BUY 3.76","76.13B","0.88%","F","B-","A","A-","A-"
"2025-03-01","top_materials","69","IE","Ivanhoe Electric Inc.","RATING: HOLD 3.26","- RATING: NOT COVERED","RATING: BUY 4.20","823.23M","-","C+","C","D","D-","A+"
"2025-03-01","top_materials","70","NEWP","New Pacific Metals Corp.","RATING: HOLD 3.25","RATING: HOLD 3.00","RATING: BUY 4.00","181.67M","-","B","C","D+","D-","A+"
"2025-03-01","top_materials","71","IAG","IAMGOLD Corporation","RATING: HOLD 3.25","RATING: BUY 4.00","RATING: BUY 3.72","3.15B","-","A-","A+","B-","A","D+"
"2025-03-01","top_materials","72","AEM","Agnico Eagle Mines Limited","RATING: HOLD 3.25","RATING: BUY 3.83","RATING: BUY 4.27","48.35B","1.66%","D","C","A+","A+","B-"
"2025-03-01","top_materials","73","SMG","The Scotts Miracle-Gro Company","RATING: HOLD 3.24","RATING: BUY 4.00","RATING: BUY 3.72","3.37B","4.51%","A-","B+","B","D+","A"
"2025-03-01","top_materials","74","AUIAF","Aurania Resources Ltd.","RATING: HOLD 3.23","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","28.70M","-","- RATING: NOT COVERED","- RATING: NOT COVERED","F","C+","A+"
"2025-03-01","top_materials","75","CMTOY","Cementos Argos S.A. ADR","RATING: HOLD 3.23","RATING: BUY 4.00","RATING: STRONG BUY 5.00","3.15B","4.00%","B-","C+","B","A","- RATING: NOT COVERED"
"2025-03-01","top_materials","76","AA","Alcoa Corporation","RATING: HOLD 3.22","RATING: BUY 3.75","RATING: BUY 4.28","8.61B","1.20%","D","A","C+","C-","A"
"2025-03-01","top_materials","77","DC","Dakota Gold Corp.","RATING: HOLD 3.21","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","286.12M","-","B-","C","D-","A","A-"
"2025-03-01","top_materials","78","AMBP","Ardagh Metal Packaging S.A.","RATING: HOLD 3.21","RATING: HOLD 3.00","RATING: HOLD 3.12","1.72B","13.94%","A+","C+","C","D","D+"
"2025-03-01","top_materials","79","WPM","Wheaton Precious Metals Corp.","RATING: HOLD 3.20","RATING: HOLD 3.33","RATING: STRONG BUY 4.60","31.33B","0.90%","F","B+","A+","A","B-"
"2025-03-01","top_materials","80","VGZ","Vista Gold Corp.","RATING: HOLD 3.20","- RATING: NOT COVERED","RATING: BUY 4.00","76.98M","-","B+","A-","A+","A-","B+"
"2025-03-01","top_materials","81","ITRG","Integra Resources Corp.","RATING: HOLD 3.18","RATING: STRONG BUY 4.50","RATING: BUY 4.16","180.63M","-","B-","B-","D-","A","B+"
"2025-03-01","top_materials","82","JMPLY","Johnson Matthey Plc","RATING: HOLD 3.18","- RATING: NOT COVERED","RATING: STRONG BUY 5.00","3.01B","5.28%","A","C-","B-","B-","- RATING: NOT COVERED"
"2025-03-01","top_materials","83","NMG","Nouveau Monde Graphite Inc.","RATING: HOLD 3.17","- RATING: NOT COVERED","RATING: BUY 4.25","238.94M","-","B","C-","D-","B+","A"
"2025-03-01","top_materials","84","FNV","Franco-Nevada Corporation","RATING: HOLD 3.17","RATING: HOLD 3.33","RATING: BUY 3.85","27.48B","1.01%","F","D","A+","A","B-"
"2025-03-01","top_materials","85","GFI","Gold Fields Limited","RATING: HOLD 3.16","RATING: HOLD 3.00","RATING: BUY 3.83","15.60B","2.17%","B+","A-","A","A","D+"
"2025-03-01","top_materials","86","TMC","TMC the metals company Inc.","RATING: HOLD 3.15","RATING: BUY 3.50","RATING: BUY 4.00","584.41M","-","- RATING: NOT COVERED","B","F","A+","C+"
"2025-03-01","top_materials","87","LIN","Linde plc","RATING: HOLD 3.15","RATING: HOLD 3.33","RATING: BUY 4.06","220.87B","1.19%","D-","D+","A+","B","C-"
"2025-03-01","top_materials","88","GOTRF","Goliath Resources Limited","RATING: HOLD 3.15","- RATING: NOT COVERED","- RATING: NOT COVERED","156.66M","-","B-","B","F","A+","- RATING: NOT COVERED"
"2025-03-01","top_materials","89","SON","Sonoco Products Company","RATING: HOLD 3.14","RATING: BUY 3.50","RATING: BUY 3.88","4.70B","4.35%","B+","D+","B-","C","A"
"2025-03-01","top_materials","90","AMCR","Amcor plc","RATING: HOLD 3.14","RATING: BUY 4.00","RATING: BUY 3.87","14.62B","4.99%","A-","D","B+","B-","C+"
"2025-03-01","top_materials","91","CLF","Cleveland-Cliffs Inc.","RATING: HOLD 3.14","RATING: BUY 3.71","RATING: HOLD 3.36","5.36B","-","C","A+","D+","D","A"
"2025-03-01","top_materials","92","PAAS","Pan American Silver Corp.","RATING: HOLD 3.14","RATING: HOLD 3.33","RATING: BUY 4.37","8.62B","1.69%","D-","A+","A-","A","C"
"2025-03-01","top_materials","93","HL","Hecla Mining Company","RATING: HOLD 3.14","RATING: HOLD 3.00","RATING: BUY 4.33","3.20B","0.78%","F","A+","C","B","B"
"2025-03-01","top_materials","94","BASFY","BASF SE","RATING: HOLD 3.12","RATING: HOLD 3.00","RATING: HOLD 3.33","45.55B","7.16%","A","F","A+","B+","D+"
"2025-03-01","top_materials","95","ARREF","Amerigo Resources Ltd.","RATING: HOLD 3.12","RATING: HOLD 3.00","RATING: STRONG BUY 5.00","206.07M","7.06%","A+","A","A","B+","F"
"2025-03-01","top_materials","96","EXK","Endeavour Silver Corp.","RATING: HOLD 3.12","RATING: BUY 3.50","RATING: BUY 4.42","962.93M","-","D","A-","D-","A","A-"
"2025-03-01","top_materials","97","NHYDY","Norsk Hydro ASA ADR","RATING: HOLD 3.12","RATING: BUY 4.00","RATING: STRONG BUY 5.00","11.61B","3.95%","A+","A","A-","B-","D-"
"2025-03-01","top_materials","98","ICL","ICL Group Ltd","RATING: HOLD 3.11","RATING: BUY 4.00","RATING: HOLD 3.00","7.78B","3.23%","B+","F","A-","A","C"
"2025-03-01","top_materials","99","CGAU","Centerra Gold Inc.","RATING: HOLD 3.11","RATING: HOLD 3.00","RATING: BUY 3.58","1.21B","3.55%","A+","A+","A-","C+","D+"
"2025-03-01","top_materials","100","CPAC","Cementos Pacasmayo S.A.A.","RATING: HOLD 3.11","RATING: HOLD 3.00","RATING: HOLD 3.00","494.92M","9.39%","A+","A-","B","B+","D+"
"2025-03-01","top_quant","1","FMCC","Federal Home Loan Mortgage Corporation","RATING: STRONG BUY 4.99","RATING: BUY 4.00","RATING: SELL 1.50","17.69B","-","B+","B+","A+","A+","C"
"2025-03-01","top_quant","2","APP","AppLovin Corporation","RATING: STRONG BUY 4.99","RATING: HOLD 3.35","RATING: BUY 4.48","110.74B","-","D+","A+","A+","A+","A"
"2025-03-01","top_quant","3","LX","LexinFintech Holdings Ltd.","RATING: STRONG BUY 4.99","RATING: HOLD 3.25","RATING: STRONG BUY 4.80","1.41B","1.61%","B","A-","B+","A+","B-"
"2025-03-01","top_quant","4","EAT","Brinker International, Inc.","RATING: STRONG BUY 4.99","RATING: HOLD 3.20","RATING: HOLD 3.47","7.32B","-","C","A","A+","A+","A"
"2025-03-01","top_quant","5","HOOD","Robinhood Markets, Inc.","RATING: STRONG BUY 4.99","RATING: HOLD 3.10","RATING: BUY 3.89","44.36B","-","D","B","B-","A+","A"
"2025-03-01","top_quant","6","LNSR","LENSAR, Inc.","RATING: STRONG BUY 4.99","RATING: STRONG BUY 5.00","RATING: STRONG BUY 5.00","151.50M","-","C+","C","B-","A+","A+"
"2025-03-01","top_quant","7","RGTI","Rigetti Computing, Inc.","RATING: STRONG BUY 4.98","RATING: HOLD 2.55","RATING: STRONG BUY 4.83","2.37B","-","B","C","D","A+","C+"
"2025-03-01","top_quant","8","SSRM","SSR Mining Inc.","RATING: STRONG BUY 4.98","RATING: HOLD 3.00","RATING: HOLD 3.33","2.02B","-","C","A+","B-","A+","A+"
"2025-03-01","top_quant","9","KC","Kingsoft Cloud Holdings Limited","RATING: STRONG BUY 4.98","RATING: SELL 2.00","RATING: BUY 4.20","3.76B","-","C+","B+","D+","A+","B"
"2025-03-01","top_quant","10","VNET","VNET Group, Inc.","RATING: STRONG BUY 4.98","RATING: BUY 4.00","RATING: BUY 4.33","3.13B","-","D+","B+","D","A+","B-"
"2025-03-01","top_quant","11","BB","BlackBerry Limited","RATING: STRONG BUY 4.98","RATING: BUY 3.57","RATING: HOLD 2.85","2.79B","-","B","A-","D+","A+","A+"
"2025-03-01","top_quant","12","SEZL","Sezzle Inc.","RATING: STRONG BUY 4.98","RATING: BUY 4.00","RATING: STRONG BUY 5.00","1.69B","-","C-","A+","A-","A+","A+"
"2025-03-01","top_quant","13","CYD","China Yuchai International Limited","RATING: STRONG BUY 4.98","RATING: HOLD 3.33","RATING: BUY 4.00","717.35M","1.99%","A-","A-","C-","A+","A+"
"2025-03-01","top_quant","14","BBAR","Banco BBVA Argentina S.A.","RATING: STRONG BUY 4.97","RATING: BUY 4.00","RATING: BUY 4.00","4.35B","-","B+","A+","B","A+","A-"
"2025-03-01","top_quant","15","CRDO","Credo Technology Group Holding Ltd","RATING: STRONG BUY 4.97","RATING: BUY 3.83","RATING: STRONG BUY 4.50","9.23B","-","B-","A+","D","A+","A+"
"2025-03-01","top_quant","16","CMRX","Chimerix, Inc.","RATING: STRONG BUY 4.97","RATING: STRONG BUY 5.00","RATING: STRONG BUY 4.80","472.16M","-","C-","C-","C+","A+","B-"
"2025-03-01","top_quant","17","MIND","MIND Technology, Inc.","RATING: STRONG BUY 4.97","RATING: BUY 3.75","RATING: STRONG BUY 5.00","64.23M","-","B","B+","A-","A+","A+"
"2025-03-01","top_quant","18","PBI","Pitney Bowes Inc.","RATING: STRONG BUY 4.97","RATING: BUY 4.28","RATING: HOLD 3.00","1.98B","1.94%","C","A+","B+","A+","A+"
"2025-03-01","top_quant","19","DTEGY","Deutsche Telekom AG","RATING: STRONG BUY 4.97","RATING: HOLD 3.00","RATING: BUY 3.50","176.36B","2.23%","C","B+","A+","A","A+"
"2025-03-01","top_quant","20","XIACY","Xiaomi Corporation","RATING: STRONG BUY 4.97","RATING: BUY 4.00","RATING: STRONG BUY 4.50","167.29B","-","D","B","A-","A+","C"
"2025-03-01","top_quant","21","GRRR","Gorilla Technology Group Inc.","RATING: STRONG BUY 4.96","RATING: BUY 3.50","RATING: STRONG BUY 5.00","559.11M","-","B-","A-","D+","A+","B-"
"2025-03-01","top_quant","22","UNFI","United Natural Foods, Inc.","RATING: STRONG BUY 4.96","RATING: BUY 3.50","RATING: HOLD 3.00","1.90B","-","A-","C","D+","A+","A+"
"2025-03-01","top_quant","23","XPEV","XPeng Inc.","RATING: STRONG BUY 4.96","RATING: BUY 3.50","RATING: BUY 4.17","20.39B","-","C-","A+","D","A+","B+"
"2025-03-01","top_quant","24","CLS","Celestica Inc.","RATING: STRONG BUY 4.96","RATING: BUY 4.00","RATING: BUY 4.41","12.43B","-","C+","B+","B-","A+","A+"
"2025-03-01","top_quant","25","UPST","Upstart Holdings, Inc.","RATING: STRONG BUY 4.96","RATING: HOLD 3.25","RATING: HOLD 3.37","6.25B","-","B-","A+","B+","A+","A-"
"2025-03-01","top_quant","26","JD","JD.com, Inc.","RATING: STRONG BUY 4.96","RATING: BUY 3.75","RATING: STRONG BUY 4.57","60.73B","1.81%","C","B+","A+","A","A"
"2025-03-01","top_quant","27","QUBT","Quantum Computing Inc.","RATING: STRONG BUY 4.96","RATING: HOLD 2.60","RATING: STRONG BUY 5.00","782.16M","-","B","A+","D+","A+","B"
"2025-03-01","top_quant","28","GDS","GDS Holdings Limited","RATING: STRONG BUY 4.95","RATING: HOLD 3.00","RATING: BUY 4.22","7.40B","-","D","B","D","A+","B-"
"2025-03-01","top_quant","29","VEON","VEON Ltd.","RATING: STRONG BUY 4.95","RATING: STRONG BUY 4.50","RATING: STRONG BUY 5.00","3.17B","-","A","B+","C+","A+","A+"
"2025-03-01","top_quant","30","ULCC","Frontier Group Holdings, Inc.","RATING: STRONG BUY 4.95","RATING: BUY 3.50","RATING: HOLD 3.16","1.64B","-","A+","A+","D+","A+","A"
"2025-03-01","top_quant","31","AOUT","American Outdoor Brands, Inc.","RATING: STRONG BUY 4.95","RATING: BUY 3.50","RATING: STRONG BUY 4.50","202.95M","-","C-","B-","C-","A+","A+"
"2025-03-01","top_quant","32","RYCEY","Rolls-Royce Holdings plc","RATING: STRONG BUY 4.95","RATING: BUY 3.75","RATING: HOLD 3.00","79.11B","-","D+","A-","A+","A+","A+"
"2025-03-01","top_quant","33","ROOT","Root, Inc.","RATING: STRONG BUY 4.95","RATING: HOLD 3.00","RATING: BUY 3.50","2.05B","-","D+","B","C+","A+","B-"
"2025-03-01","top_quant","34","BYRN","Byrna Technologies Inc.","RATING: STRONG BUY 4.94","RATING: BUY 4.33","RATING: STRONG BUY 4.75","582.71M","-","D+","A-","B-","A+","A+"
"2025-03-01","top_quant","35","PAGP","Plains GP Holdings, L.P. Class A Shares","RATING: STRONG BUY 4.94","RATING: STRONG BUY 5.00","RATING: BUY 3.85","5.03B","6.17%","A-","C-","B-","A","A+"
"2025-03-01","top_quant","36","UAMY","United States Antimony Corporation","RATING: STRONG BUY 4.94","RATING: HOLD 3.00","RATING: STRONG BUY 4.50","149.65M","-","C+","C+","D","A+","B"
